Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,EPS,CY2026,3.568,3.419,-4.2%,3.446,+0.8%,3.521,+2.2%,20.96,6.0,-1.3%,+5.4%,+4.9%,-12.2%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,EPS,CY2027,3.793,3.796,+0.1%,4.003,+5.5%,3.547,-11.4%,20.96,5.9,-6.5%,+5.4%,+4.9%,-12.2%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,EPS,CY2028,3.87,3.815,-1.4%,3.871,+1.5%,3.639,-6.0%,20.96,5.8,-6.0%,+5.4%,+4.9%,-12.2%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,0.695,0.57,-18.0%,0.576,+1.1%,0.576,+0.0%,5.08,8.8,-17.1%,+36.6%,+20.1%,-17.4%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,0.759,0.577,-24.0%,0.561,-2.8%,0.578,+3.0%,5.08,8.8,-23.8%,+36.6%,+20.1%,-17.4%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,0.84,0.679,-19.2%,0.657,-3.2%,0.669,+1.8%,5.08,7.6,-20.4%,+36.6%,+20.1%,-17.4%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,0.99,0.81,-18.2%,0.766,-5.4%,0.772,+0.8%,5.08,6.6,-22.0%,+36.6%,+20.1%,-17.4%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2025,1.601,1.364,-14.8%,1.364,+0.0%,1.364,+0.0%,25.31,18.6,-14.8%,+6.8%,+17.4%,-13.6%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2026,1.78,1.453,-18.4%,1.449,-0.3%,1.491,+2.9%,25.31,17.0,-16.2%,+6.8%,+17.4%,-13.6%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2027,1.945,1.565,-19.5%,1.556,-0.6%,1.572,+1.0%,25.31,16.1,-19.2%,+6.8%,+17.4%,-13.6%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2028,2.135,1.653,-22.6%,1.653,+0.0%,1.682,+1.8%,25.31,15.0,-21.2%,+6.8%,+17.4%,-13.6%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2025,2.013,2.032,+0.9%,2.032,+0.0%,2.032,+0.0%,11.89,5.9,+0.9%,-7.8%,-28.3%,+20.3%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2026,2.498,2.576,+3.1%,2.493,-3.2%,2.597,+4.2%,11.89,4.6,+4.0%,-7.8%,-28.3%,+20.3%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2027,3.06,3.05,-0.3%,3.004,-1.5%,3.052,+1.6%,11.89,3.9,-0.3%,-7.8%,-28.3%,+20.3%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2028,,3.39,,3.08,-9.1%,4.095,+33.0%,11.89,2.9,,-7.8%,-28.3%,+20.3%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2025,4.256,4.253,-0.1%,4.245,-0.2%,4.245,+0.0%,75.94,17.9,-0.3%,+12.7%,+6.7%,+0.1%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2026,4.585,4.458,-2.8%,4.403,-1.2%,4.391,-0.3%,75.94,17.3,-4.2%,+12.7%,+6.7%,+0.1%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2027,5.007,4.816,-3.8%,4.774,-0.9%,4.66,-2.4%,75.94,16.3,-6.9%,+12.7%,+6.7%,+0.1%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2028,5.257,5.163,-1.8%,5.182,+0.4%,5.101,-1.6%,75.94,14.9,-3.0%,+12.7%,+6.7%,+0.1%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,2.591,2.53,-2.4%,2.53,+0.0%,2.53,+0.0%,25.67,10.1,-2.4%,+5.9%,+17.0%,-10.8%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,2.669,2.5,-6.3%,2.063,-17.5%,2.065,+0.1%,25.67,12.4,-22.6%,+5.9%,+17.0%,-10.8%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,2.801,2.568,-8.3%,2.146,-16.4%,2.085,-2.8%,25.67,12.3,-25.6%,+5.9%,+17.0%,-10.8%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,3.073,2.788,-9.3%,2.269,-18.6%,2.193,-3.3%,25.67,11.7,-28.6%,+5.9%,+17.0%,-10.8%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,3.447,3.374,-2.1%,3.386,+0.4%,3.386,+0.0%,4572.0,13.5,-1.8%,+8.5%,+6.3%,+16.8%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,3.642,3.625,-0.5%,3.608,-0.5%,3.551,-1.6%,4572.0,12.9,-2.5%,+8.5%,+6.3%,+16.8%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,3.879,3.891,+0.3%,3.881,-0.3%,3.838,-1.1%,4572.0,11.9,-1.1%,+8.5%,+6.3%,+16.8%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,4.161,4.227,+1.6%,4.182,-1.1%,4.156,-0.6%,4572.0,11.0,-0.1%,+8.5%,+6.3%,+16.8%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2025,6.631,7.048,+6.3%,7.048,+0.0%,7.048,+0.0%,90.91,12.9,+6.3%,-8.2%,-12.3%,-15.6%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2026,7.911,7.058,-10.8%,7.345,+4.1%,7.601,+3.5%,90.91,12.0,-3.9%,-8.2%,-12.3%,-15.6%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2027,8.838,8.401,-4.9%,8.258,-1.7%,8.541,+3.4%,90.91,10.6,-3.4%,-8.2%,-12.3%,-15.6%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2028,,9.829,,9.587,-2.5%,9.998,+4.3%,90.91,9.1,,-8.2%,-12.3%,-15.6%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2025,1.611,1.609,-0.1%,1.609,+0.0%,1.609,+0.0%,1562.5,9.7,-0.1%,-2.6%,+6.4%,-20.1%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2026,1.692,1.606,-5.1%,1.627,+1.3%,1.602,-1.5%,1562.5,9.8,-5.3%,-2.6%,+6.4%,-20.1%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2027,1.79,1.676,-6.4%,1.618,-3.5%,1.611,-0.4%,1562.5,9.7,-10.0%,-2.6%,+6.4%,-20.1%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2028,1.928,1.793,-7.0%,1.758,-2.0%,1.712,-2.6%,1562.5,9.1,-11.2%,-2.6%,+6.4%,-20.1%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,2.486,2.691,+8.2%,2.693,+0.1%,2.693,+0.0%,71.56,26.6,+8.3%,-19.8%,-9.5%,-3.1%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,3.062,3.339,+9.0%,3.257,-2.5%,3.148,-3.3%,71.56,22.7,+2.8%,-19.8%,-9.5%,-3.1%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,3.655,4.045,+10.7%,4.04,-0.1%,3.915,-3.1%,71.56,18.3,+7.1%,-19.8%,-9.5%,-3.1%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,,4.8,,5.004,+4.2%,4.755,-5.0%,71.56,15.0,,-19.8%,-9.5%,-3.1%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,8.583,8.74,+1.8%,8.742,+0.0%,8.742,+0.0%,226.74,25.9,+1.9%,+27.0%,+19.0%,+25.6%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,9.07,9.134,+0.7%,9.326,+2.1%,9.519,+2.1%,226.74,23.8,+5.0%,+27.0%,+19.0%,+25.6%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,9.72,9.964,+2.5%,10.135,+1.7%,10.316,+1.8%,226.74,22.0,+6.1%,+27.0%,+19.0%,+25.6%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,,10.876,,11.084,+1.9%,11.333,+2.2%,226.74,20.0,,+27.0%,+19.0%,+25.6%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,10.506,7.08,-32.6%,7.069,-0.2%,7.069,+0.0%,174.51,24.7,-32.7%,-2.6%,+26.9%,-18.0%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,14.059,10.202,-27.4%,5.254,-48.5%,4.886,-7.0%,174.51,35.7,-65.2%,-2.6%,+26.9%,-18.0%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,18.356,14.018,-23.6%,9.623,-31.4%,9.559,-0.7%,174.51,18.3,-47.9%,-2.6%,+26.9%,-18.0%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,28.46,20.718,-27.2%,13.733,-33.7%,13.085,-4.7%,174.51,13.3,-54.0%,-2.6%,+26.9%,-18.0%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,8.784,6.664,-24.1%,6.664,+0.0%,6.664,+0.0%,37.27,5.6,-24.1%,-48.3%,-30.7%,-62.2%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,10.609,7.168,-32.4%,5.035,-29.8%,1.924,-61.8%,37.27,19.4,-81.9%,-48.3%,-30.7%,-62.2%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,12.713,8.994,-29.3%,6.163,-31.5%,3.562,-42.2%,37.27,10.5,-72.0%,-48.3%,-30.7%,-62.2%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,,9.9,,7.29,-26.4%,4.78,-34.4%,37.27,7.8,,-48.3%,-30.7%,-62.2%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,-0.514,-3.763,-632.1%,-3.763,+0.0%,-3.763,+0.0%,,,-632.1%,,,
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,0.373,-0.643,-272.4%,-0.71,-10.4%,-0.99,-39.4%,,,-365.4%,,,
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,0.943,0.345,-63.4%,0.341,-1.2%,0.205,-39.9%,,,-78.3%,,,
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,,0.07,,0.57,+714.3%,0.53,-7.0%,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,1.15,1.155,+0.4%,1.155,+0.0%,1.155,+0.0%,24.91,21.6,+0.4%,+6.6%,+9.7%,+17.2%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,2.445,2.09,-14.5%,1.875,-10.3%,1.615,-13.9%,24.91,15.4,-33.9%,+6.6%,+9.7%,+17.2%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,,3.19,,2.775,-13.0%,2.585,-6.8%,24.91,9.6,,+6.6%,+9.7%,+17.2%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,,,,,,,,24.91,,,+6.6%,+9.7%,+17.2%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,1.11,1.048,-5.6%,1.048,+0.0%,1.048,+0.0%,11.16,10.6,-5.6%,+1.5%,-1.6%,+8.9%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,1.226,1.082,-11.7%,1.076,-0.6%,0.892,-17.1%,11.16,12.5,-27.2%,+1.5%,-1.6%,+8.9%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,1.348,1.168,-13.4%,1.178,+0.9%,1.026,-12.9%,11.16,10.9,-23.9%,+1.5%,-1.6%,+8.9%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,,1.37,,1.32,-3.6%,1.17,-11.4%,11.16,9.5,,+1.5%,-1.6%,+8.9%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2025,,,,,,,,3.55,,,-0.3%,+17.5%,-17.4%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2026,0.01,-0.52,-5300.0%,-0.94,-80.8%,-0.94,+0.0%,3.55,-3.8,-9500.0%,-0.3%,+17.5%,-17.4%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2027,0.37,-0.002,-100.5%,-0.15,-7400.0%,0.34,+326.7%,3.55,10.4,-8.1%,-0.3%,+17.5%,-17.4%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2028,,0.6,,0.6,+0.0%,0.1,-83.3%,3.55,35.5,,-0.3%,+17.5%,-17.4%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,6.97,7.478,+7.3%,7.478,+0.0%,7.478,+0.0%,160.71,21.5,+7.3%,-15.9%,-9.9%,-4.1%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.859,8.434,+7.3%,8.31,-1.5%,8.302,-0.1%,160.71,19.4,+5.6%,-15.9%,-9.9%,-4.1%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.738,9.43,+7.9%,9.29,-1.5%,9.379,+1.0%,160.71,17.1,+7.3%,-15.9%,-9.9%,-4.1%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,10.425,,10.417,-0.1%,160.71,15.4,,-15.9%,-9.9%,-4.1%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,,2.65,,2.65,+0.0%,2.65,+0.0%,34.54,13.0,,-1.7%,-15.8%,+42.0%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,,2.925,,3.08,+5.3%,2.538,-17.6%,34.54,13.6,,-1.7%,-15.8%,+42.0%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,,3.14,,3.325,+5.9%,2.708,-18.6%,34.54,12.8,,-1.7%,-15.8%,+42.0%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,3.57,,3.77,+5.6%,34.54,9.2,,-1.7%,-15.8%,+42.0%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.83,0.893,+7.6%,0.893,+0.0%,0.893,+0.0%,29.78,33.3,+7.6%,+7.2%,+9.8%,-7.3%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.829,0.927,+11.8%,0.712,-23.2%,0.778,+9.3%,29.78,38.3,-6.2%,+7.2%,+9.8%,-7.3%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,0.888,0.82,-7.7%,0.745,-9.1%,0.725,-2.7%,29.78,41.1,-18.4%,+7.2%,+9.8%,-7.3%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,0.938,0.815,-13.1%,0.779,-4.4%,0.781,+0.3%,29.78,38.1,-16.7%,+7.2%,+9.8%,-7.3%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.812,1.047,+28.9%,1.05,+0.3%,1.05,+0.0%,33.37,31.8,+29.3%,+4.0%,+9.2%,-8.0%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.783,0.833,+6.4%,0.814,-2.3%,0.952,+17.0%,33.37,35.1,+21.6%,+4.0%,+9.2%,-8.0%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,0.812,0.814,+0.2%,0.816,+0.2%,0.839,+2.8%,33.37,39.8,+3.3%,+4.0%,+9.2%,-8.0%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,0.845,0.668,-20.9%,0.747,+11.8%,0.77,+3.1%,33.37,43.3,-8.9%,+4.0%,+9.2%,-8.0%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,20.964,20.01,-4.6%,19.986,-0.1%,19.986,+0.0%,243.15,12.2,-4.7%,+18.9%,+8.8%,+9.7%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,22.783,20.915,-8.2%,21.012,+0.5%,8.288,-60.6%,243.15,29.3,-63.6%,+18.9%,+8.8%,+9.7%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,24.836,22.861,-8.0%,22.934,+0.3%,9.953,-56.6%,243.15,24.4,-59.9%,+18.9%,+8.8%,+9.7%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,26.75,25.247,-5.6%,25.209,-0.2%,12.6,-50.0%,243.15,19.3,-52.9%,+18.9%,+8.8%,+9.7%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2025,7.768,7.641,-1.6%,7.637,-0.1%,7.637,+0.0%,1014.75,132.9,-1.7%,+55.3%,-11.7%,+62.6%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2026,12.084,13.898,+15.0%,23.882,+71.8%,25.179,+5.4%,1014.75,40.3,+108.4%,+55.3%,-11.7%,+62.6%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2027,16.917,21.31,+26.0%,23.89,+12.1%,24.421,+2.2%,1014.75,41.6,+44.4%,+55.3%,-11.7%,+62.6%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2028,21.517,28.757,+33.6%,32.735,+13.8%,33.264,+1.6%,1014.75,30.5,+54.6%,+55.3%,-11.7%,+62.6%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,12.031,12.065,+0.3%,12.063,-0.0%,12.063,+0.0%,404.07,33.5,+0.3%,+26.9%,-4.7%,+5.0%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,13.591,13.452,-1.0%,13.262,-1.4%,13.337,+0.6%,404.07,30.3,-1.9%,+26.9%,-4.7%,+5.0%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,15.085,15.398,+2.1%,15.322,-0.5%,15.547,+1.5%,404.07,26.0,+3.1%,+26.9%,-4.7%,+5.0%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,16.781,17.735,+5.7%,17.449,-1.6%,17.861,+2.4%,404.07,22.6,+6.4%,+26.9%,-4.7%,+5.0%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2025,26.732,26.732,+0.0%,26.732,+0.0%,26.732,+0.0%,987.54,36.9,+0.0%,+12.4%,+1.3%,+35.3%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2026,28.981,30.337,+4.7%,31.001,+2.2%,31.276,+0.9%,987.54,31.6,+7.9%,+12.4%,+1.3%,+35.3%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2027,31.399,33.283,+6.0%,33.883,+1.8%,33.906,+0.1%,987.54,29.1,+8.0%,+12.4%,+1.3%,+35.3%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2028,34.21,36.471,+6.6%,37.159,+1.9%,37.146,-0.0%,987.54,26.6,+8.6%,+12.4%,+1.3%,+35.3%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,19.991,19.944,-0.2%,19.944,+0.0%,19.944,+0.0%,367.34,18.4,-0.2%,-17.5%,+3.9%,-34.4%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,21.886,21.623,-1.2%,21.872,+1.2%,22.142,+1.2%,367.34,16.6,+1.2%,-17.5%,+3.9%,-34.4%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,24.211,23.615,-2.5%,23.889,+1.2%,24.193,+1.3%,367.34,15.2,-0.1%,-17.5%,+3.9%,-34.4%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,27.523,26.653,-3.2%,26.42,-0.9%,26.618,+0.7%,367.34,13.8,-3.3%,-17.5%,+3.9%,-34.4%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,7.069,7.36,+4.1%,7.36,+0.0%,7.36,+0.0%,241.97,32.9,+4.1%,+17.9%,+3.9%,+34.6%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.574,7.994,+5.5%,8.055,+0.8%,8.144,+1.1%,241.97,29.7,+7.5%,+17.9%,+3.9%,+34.6%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.146,8.619,+5.8%,8.71,+1.1%,8.861,+1.7%,241.97,27.3,+8.8%,+17.9%,+3.9%,+34.6%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,9.006,9.419,+4.6%,9.419,+0.0%,9.671,+2.7%,241.97,25.0,+7.4%,+17.9%,+3.9%,+34.6%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,2.549,2.65,+4.0%,2.65,+0.0%,2.65,+0.0%,62.31,23.5,+4.0%,+12.9%,+2.0%,+22.0%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,3.193,2.853,-10.6%,2.962,+3.8%,2.996,+1.1%,62.31,20.8,-6.2%,+12.9%,+2.0%,+22.0%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,3.618,3.024,-16.4%,3.195,+5.7%,3.225,+0.9%,62.31,19.3,-10.9%,+12.9%,+2.0%,+22.0%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,4.092,3.443,-15.9%,3.495,+1.5%,3.499,+0.1%,62.31,17.8,-14.5%,+12.9%,+2.0%,+22.0%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2025,7.268,5.392,-25.8%,5.392,+0.0%,5.392,+0.0%,68.2,12.6,-25.8%,+6.8%,-5.3%,-11.8%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2026,8.135,6.086,-25.2%,5.884,-3.3%,6.277,+6.7%,68.2,10.9,-22.8%,+6.8%,-5.3%,-11.8%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2027,8.912,6.963,-21.9%,6.707,-3.7%,6.847,+2.1%,68.2,10.0,-23.2%,+6.8%,-5.3%,-11.8%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2028,9.568,7.518,-21.4%,7.564,+0.6%,7.51,-0.7%,68.2,9.1,-21.5%,+6.8%,-5.3%,-11.8%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2025,10.025,10.134,+1.1%,10.134,+0.0%,10.134,+0.0%,295.77,29.2,+1.1%,+23.0%,+4.7%,+35.0%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2026,10.954,11.279,+3.0%,11.448,+1.5%,11.6,+1.3%,295.77,25.5,+5.9%,+23.0%,+4.7%,+35.0%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2027,11.988,12.173,+1.5%,12.336,+1.3%,12.586,+2.0%,295.77,23.5,+5.0%,+23.0%,+4.7%,+35.0%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2028,12.26,13.21,+7.7%,13.333,+0.9%,13.393,+0.5%,295.77,22.1,+9.2%,+23.0%,+4.7%,+35.0%
