Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2026,9.592,11.315,+18.0%,11.885,+5.0%,12.983,+9.2%,217.72,16.8,+35.4%,+22.6%,-0.3%,+44.6%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2027,10.503,12.169,+15.9%,12.814,+5.3%,13.676,+6.7%,217.72,15.9,+30.2%,+22.6%,-0.3%,+44.6%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,12.675,,13.956,+10.1%,14.672,+5.1%,217.72,14.8,,+22.6%,-0.3%,+44.6%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,7.564,7.213,-4.6%,7.213,+0.0%,7.213,+0.0%,137.72,19.1,-4.6%,+18.0%,+1.9%,+41.9%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2026,9.777,10.261,+5.0%,10.884,+6.1%,11.094,+1.9%,137.72,12.4,+13.5%,+18.0%,+1.9%,+41.9%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2027,11.646,11.772,+1.1%,12.548,+6.6%,12.769,+1.8%,137.72,10.8,+9.6%,+18.0%,+1.9%,+41.9%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2028,,12.728,,14.583,+14.6%,14.633,+0.3%,137.72,9.4,,+18.0%,+1.9%,+41.9%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,3.886,3.966,+2.1%,3.966,+0.0%,3.966,+0.0%,51.65,13.0,+2.1%,+5.0%,+5.0%,+9.7%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,4.373,4.431,+1.3%,4.533,+2.3%,4.608,+1.7%,51.65,11.2,+5.4%,+5.0%,+5.0%,+9.7%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,4.885,5.07,+3.8%,5.125,+1.1%,4.931,-3.8%,51.65,10.5,+0.9%,+5.0%,+5.0%,+9.7%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,,5.63,,5.717,+1.5%,5.55,-2.9%,51.65,9.3,,+5.0%,+5.0%,+9.7%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,16.487,16.715,+1.4%,16.715,+0.0%,16.715,+0.0%,239.84,14.3,+1.4%,+19.0%,+8.2%,+18.5%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,18.58,18.757,+1.0%,18.706,-0.3%,19.354,+3.5%,239.84,12.4,+4.2%,+19.0%,+8.2%,+18.5%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,20.288,21.162,+4.3%,20.828,-1.6%,21.095,+1.3%,239.84,11.4,+4.0%,+19.0%,+8.2%,+18.5%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,,23.783,,23.071,-3.0%,23.454,+1.7%,239.84,10.2,,+19.0%,+8.2%,+18.5%
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2025,7.094,7.393,+4.2%,7.393,+0.0%,7.393,+0.0%,,,+4.2%,,,
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2026,7.856,8.391,+6.8%,8.806,+4.9%,9.255,+5.1%,,,+17.8%,,,
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.797,9.401,+6.9%,9.669,+2.9%,10.262,+6.1%,,,+16.7%,,,
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2028,,10.468,,10.721,+2.4%,11.397,+6.3%,,,,,,
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2025,9.791,10.201,+4.2%,10.201,+0.0%,10.201,+0.0%,194.26,19.0,+4.2%,+50.6%,+19.4%,+70.3%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2026,10.906,11.649,+6.8%,12.409,+6.5%,13.668,+10.1%,194.26,14.2,+25.3%,+50.6%,+19.4%,+70.3%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2027,12.349,13.007,+5.3%,13.833,+6.4%,15.294,+10.6%,194.26,12.7,+23.8%,+50.6%,+19.4%,+70.3%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2028,12.37,14.68,+18.7%,15.93,+8.5%,17.34,+8.9%,194.26,11.2,+40.2%,+50.6%,+19.4%,+70.3%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,21.616,24.264,+12.3%,24.264,+0.0%,24.264,+0.0%,341.59,14.1,+12.3%,+9.4%,+8.6%,+22.0%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,25.516,26.756,+4.9%,27.089,+1.2%,27.704,+2.3%,341.59,12.3,+8.6%,+9.4%,+8.6%,+22.0%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,27.528,28.976,+5.3%,29.23,+0.9%,29.083,-0.5%,341.59,11.7,+5.6%,+9.4%,+8.6%,+22.0%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,26.797,31.418,+17.2%,31.641,+0.7%,31.467,-0.5%,341.59,10.9,+17.4%,+9.4%,+8.6%,+22.0%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,0.353,0.355,+0.6%,0.355,+0.0%,0.355,+0.0%,7.51,21.2,+0.6%,-5.5%,+50.5%,-22.3%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,0.405,0.422,+4.2%,0.44,+4.3%,0.45,+2.3%,7.51,16.7,+11.1%,-5.5%,+50.5%,-22.3%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,0.474,0.476,+0.4%,0.505,+6.1%,0.524,+3.8%,7.51,14.3,+10.5%,-5.5%,+50.5%,-22.3%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,0.54,0.53,-1.9%,0.59,+11.3%,0.6,+1.7%,7.51,12.5,+11.1%,-5.5%,+50.5%,-22.3%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,21.552,29.659,+37.6%,29.659,+0.0%,29.659,+0.0%,259.57,8.8,+37.6%,+24.7%,+23.1%,+24.6%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,22.942,25.308,+10.3%,29.71,+17.4%,35.51,+19.5%,259.57,7.3,+54.8%,+24.7%,+23.1%,+24.6%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,23.426,25.528,+9.0%,26.191,+2.6%,27.936,+6.7%,259.57,9.3,+19.3%,+24.7%,+23.1%,+24.6%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,20.187,23.321,+15.5%,25.293,+8.5%,26.027,+2.9%,259.57,10.0,+28.9%,+24.7%,+23.1%,+24.6%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,22.14,25.409,+14.8%,25.409,+0.0%,25.409,+0.0%,369.35,14.5,+14.8%,+27.3%,+25.9%,+32.2%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,25.579,27.269,+6.6%,28.121,+3.1%,34.092,+21.2%,369.35,10.8,+33.3%,+27.3%,+25.9%,+32.2%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,27.061,28.319,+4.6%,28.597,+1.0%,30.219,+5.7%,369.35,12.2,+11.7%,+27.3%,+25.9%,+32.2%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,28.525,28.258,-0.9%,28.901,+2.3%,30.48,+5.5%,369.35,12.1,+6.9%,+27.3%,+25.9%,+32.2%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,6.355,7.011,+10.3%,7.011,+0.0%,7.011,+0.0%,76.21,10.9,+10.3%,-10.9%,+3.8%,-6.8%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,7.743,7.848,+1.4%,8.029,+2.3%,8.043,+0.2%,76.21,9.5,+3.9%,-10.9%,+3.8%,-6.8%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,8.724,8.833,+1.2%,8.898,+0.7%,8.782,-1.3%,76.21,8.7,+0.7%,-10.9%,+3.8%,-6.8%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,8.05,9.222,+14.6%,9.564,+3.7%,9.461,-1.1%,76.21,8.1,+17.5%,-10.9%,+3.8%,-6.8%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,8.043,9.436,+17.3%,9.436,+0.0%,9.436,+0.0%,98.1,10.4,+17.3%,+2.3%,+11.0%,+6.4%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,9.186,9.377,+2.1%,9.277,-1.1%,9.385,+1.2%,98.1,10.5,+2.2%,+2.3%,+11.0%,+6.4%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,9.845,10.111,+2.7%,9.939,-1.7%,9.772,-1.7%,98.1,10.0,-0.7%,+2.3%,+11.0%,+6.4%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,10.81,,10.608,-1.9%,10.467,-1.3%,98.1,9.4,,+2.3%,+11.0%,+6.4%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,11.738,12.624,+7.5%,12.624,+0.0%,12.624,+0.0%,138.37,11.0,+7.5%,+0.4%,+8.7%,+2.7%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,13.144,13.406,+2.0%,12.943,-3.5%,12.728,-1.7%,138.37,10.9,-3.2%,+0.4%,+8.7%,+2.7%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,14.337,14.524,+1.3%,14.268,-1.8%,13.71,-3.9%,138.37,10.1,-4.4%,+0.4%,+8.7%,+2.7%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,15.02,15.719,+4.7%,15.497,-1.4%,14.729,-5.0%,138.37,9.4,-1.9%,+0.4%,+8.7%,+2.7%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,4.262,4.302,+0.9%,4.302,+0.0%,4.302,+0.0%,69.14,16.1,+0.9%,-0.7%,+5.1%,-3.1%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,4.728,4.568,-3.4%,4.678,+2.4%,4.881,+4.3%,69.14,14.2,+3.2%,-0.7%,+5.1%,-3.1%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,5.185,4.869,-6.1%,4.819,-1.0%,4.835,+0.3%,69.14,14.3,-6.8%,-0.7%,+5.1%,-3.1%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,5.235,5.112,-2.3%,5.159,+0.9%,5.063,-1.9%,69.14,13.7,-3.3%,-0.7%,+5.1%,-3.1%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,117.588,120.76,+2.7%,120.76,+0.0%,120.76,+0.0%,1826.72,15.1,+2.7%,-15.0%,+2.7%,-6.7%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,127.272,148.593,+16.8%,112.725,-24.1%,106.488,-5.5%,1826.72,17.2,-16.3%,-15.0%,+2.7%,-6.7%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,144.18,135.35,-6.1%,117.014,-13.5%,114.932,-1.8%,1826.72,15.9,-20.3%,-15.0%,+2.7%,-6.7%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,185.44,156.965,-15.4%,125.5,-20.0%,130.545,+4.0%,1826.72,14.0,-29.6%,-15.0%,+2.7%,-6.7%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,8.715,8.693,-0.3%,8.693,+0.0%,8.693,+0.0%,97.62,11.2,-0.3%,+23.7%,+17.0%,+19.4%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,10.099,9.789,-3.1%,9.908,+1.2%,10.022,+1.2%,97.62,9.7,-0.8%,+23.7%,+17.0%,+19.4%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,11.271,10.925,-3.1%,11.01,+0.8%,11.135,+1.1%,97.62,8.8,-1.2%,+23.7%,+17.0%,+19.4%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,12.55,12.225,-2.6%,12.347,+1.0%,12.453,+0.9%,97.62,7.8,-0.8%,+23.7%,+17.0%,+19.4%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,13.729,14.497,+5.6%,14.497,+0.0%,14.497,+0.0%,122.02,8.4,+5.6%,+8.1%,+18.1%,+12.1%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,14.738,14.362,-2.6%,13.876,-3.4%,14.407,+3.8%,122.02,8.5,-2.2%,+8.1%,+18.1%,+12.1%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,15.842,15.455,-2.4%,14.663,-5.1%,14.867,+1.4%,122.02,8.2,-6.2%,+8.1%,+18.1%,+12.1%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,16.95,16.539,-2.4%,15.809,-4.4%,16.198,+2.5%,122.02,7.5,-4.4%,+8.1%,+18.1%,+12.1%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,7.566,7.909,+4.5%,7.909,+0.0%,7.909,+0.0%,45.47,5.7,+4.5%,+2.1%,+33.6%,+5.2%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,7.814,8.04,+2.9%,7.665,-4.7%,7.944,+3.6%,45.47,5.7,+1.7%,+2.1%,+33.6%,+5.2%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,8.539,8.674,+1.6%,8.335,-3.9%,8.675,+4.1%,45.47,5.2,+1.6%,+2.1%,+33.6%,+5.2%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,9.2,9.4,+2.2%,8.993,-4.3%,9.616,+6.9%,45.47,4.7,+4.5%,+2.1%,+33.6%,+5.2%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,21.556,22.301,+3.5%,22.301,+0.0%,22.301,+0.0%,295.62,13.3,+3.5%,+14.4%,+14.6%,+8.0%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,23.439,23.858,+1.8%,24.32,+1.9%,25.243,+3.8%,295.62,11.7,+7.7%,+14.4%,+14.6%,+8.0%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,25.387,26.073,+2.7%,26.399,+1.3%,26.856,+1.7%,295.62,11.0,+5.8%,+14.4%,+14.6%,+8.0%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,28.025,28.933,+3.2%,29.09,+0.5%,29.788,+2.4%,295.62,9.9,+6.3%,+14.4%,+14.6%,+8.0%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,6.888,7.614,+10.5%,7.614,+0.0%,7.614,+0.0%,117.21,15.4,+10.5%,+6.3%,+1.7%,+8.0%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,7.325,7.362,+0.5%,7.042,-4.3%,7.011,-0.4%,117.21,16.7,-4.3%,+6.3%,+1.7%,+8.0%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,7.736,7.771,+0.5%,7.586,-2.4%,7.546,-0.5%,117.21,15.5,-2.5%,+6.3%,+1.7%,+8.0%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,8.15,8.183,+0.4%,7.916,-3.3%,7.864,-0.7%,117.21,14.9,-3.5%,+6.3%,+1.7%,+8.0%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,EPS,CY2025,5.87,5.874,+0.1%,5.874,+0.0%,5.874,+0.0%,105.31,17.9,+0.1%,-7.4%,+6.0%,-11.4%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,EPS,CY2026,6.438,6.599,+2.5%,6.837,+3.6%,6.929,+1.3%,105.31,15.2,+7.6%,-7.4%,+6.0%,-11.4%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,EPS,CY2027,7.136,7.299,+2.3%,7.48,+2.5%,7.502,+0.3%,105.31,14.0,+5.1%,-7.4%,+6.0%,-11.4%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,EPS,CY2028,7.703,8.11,+5.3%,8.339,+2.8%,8.353,+0.2%,105.31,12.6,+8.4%,-7.4%,+6.0%,-11.4%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,EPS,CY2025,4.488,4.488,+0.0%,4.488,+0.0%,4.488,+0.0%,65.42,14.6,+0.0%,-10.5%,-0.2%,+7.6%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,EPS,CY2026,4.176,4.595,+10.0%,4.933,+7.4%,4.955,+0.4%,65.42,13.2,+18.7%,-10.5%,-0.2%,+7.6%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,EPS,CY2027,4.771,5.154,+8.0%,5.689,+10.4%,5.927,+4.2%,65.42,11.0,+24.2%,-10.5%,-0.2%,+7.6%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,EPS,CY2028,4.629,5.149,+11.2%,5.55,+7.8%,5.762,+3.8%,65.42,11.4,+24.5%,-10.5%,-0.2%,+7.6%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.251,2.017,-10.4%,2.017,+0.0%,2.017,+0.0%,12.48,6.2,-10.4%,+31.1%,+28.0%,+69.6%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.991,1.723,-13.5%,1.835,+6.5%,2.884,+57.2%,12.48,4.3,+44.9%,+31.1%,+28.0%,+69.6%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,1.851,1.424,-23.1%,1.335,-6.2%,2.767,+107.3%,12.48,4.5,+49.5%,+31.1%,+28.0%,+69.6%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,2.198,1.073,-51.2%,1.003,-6.5%,1.161,+15.8%,12.48,10.7,-47.2%,+31.1%,+28.0%,+69.6%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2025,2.857,3.892,+36.2%,3.908,+0.4%,3.908,+0.0%,214.69,54.9,+36.8%,-16.1%,-0.9%,-10.8%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2026,8.865,8.029,-9.4%,6.683,-16.8%,6.967,+4.2%,214.69,30.8,-21.4%,-16.1%,-0.9%,-10.8%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2027,10.206,10.507,+2.9%,9.937,-5.4%,10.093,+1.6%,214.69,21.3,-1.1%,-16.1%,-0.9%,-10.8%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2028,12.655,11.367,-10.2%,11.021,-3.0%,10.429,-5.4%,214.69,20.6,-17.6%,-16.1%,-0.9%,-10.8%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,-1.503,-1.376,+8.4%,-1.376,+0.0%,-1.376,+0.0%,43.31,-31.5,+8.4%,-46.6%,-0.1%,-66.6%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,-1.28,-1.621,-26.6%,-1.48,+8.7%,-1.437,+2.9%,43.31,-30.1,-12.3%,-46.6%,-0.1%,-66.6%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,-0.781,-0.931,-19.2%,-1.08,-16.0%,-1.142,-5.7%,43.31,-37.9,-46.2%,-46.6%,-0.1%,-66.6%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,0.605,-0.513,-184.8%,-0.716,-39.6%,-0.929,-29.7%,43.31,-46.6,-253.6%,-46.6%,-0.1%,-66.6%
EA,Extended,Media content,,,Adj,Mar,EPS,CY2025,8.271,8.616,+4.2%,8.636,+0.2%,8.636,+0.0%,209.7,24.3,+4.4%,+2.6%,+3.1%,+24.8%
EA,Extended,Media content,,,Adj,Mar,EPS,CY2026,9.113,9.273,+1.8%,8.93,-3.7%,8.708,-2.5%,209.7,24.1,-4.4%,+2.6%,+3.1%,+24.8%
EA,Extended,Media content,,,Adj,Mar,EPS,CY2027,10.03,10.007,-0.2%,9.459,-5.5%,9.095,-3.8%,209.7,23.1,-9.3%,+2.6%,+3.1%,+24.8%
EA,Extended,Media content,,,Adj,Mar,EPS,CY2028,11.206,11.358,+1.4%,10.13,-10.8%,9.05,-10.7%,209.7,23.2,-19.2%,+2.6%,+3.1%,+24.8%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,-2.882,-3.196,-10.9%,-3.196,+0.0%,-3.196,+0.0%,13.81,-4.3,-10.9%,-9.7%,-0.4%,-1.4%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.343,1.006,-25.1%,2.298,+128.4%,1.46,-36.5%,13.81,9.5,+8.7%,-9.7%,-0.4%,-1.4%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,-1.037,-1.565,-50.9%,-1.156,+26.1%,-1.243,-7.5%,13.81,-11.1,-19.9%,-9.7%,-0.4%,-1.4%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,3.303,2.95,-10.7%,2.667,-9.6%,3.018,+13.2%,13.81,4.6,-8.6%,-9.7%,-0.4%,-1.4%
TGNA,Extended,Media content,,,Adj,Dec,EPS,CY2025,1.608,1.603,-0.3%,1.603,+0.0%,1.603,+0.0%,,,-0.3%,,,
TGNA,Extended,Media content,,,Adj,Dec,EPS,CY2026,3.233,3.07,-5.0%,3.15,+2.6%,3.15,+0.0%,,,-2.6%,,,
TGNA,Extended,Media content,,,Adj,Dec,EPS,CY2027,1.973,1.597,-19.1%,1.54,-3.6%,1.54,+0.0%,,,-21.9%,,,
TGNA,Extended,Media content,,,Adj,Dec,EPS,CY2028,3.87,3.415,-11.8%,3.55,+4.0%,3.55,+0.0%,,,-8.3%,,,
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.284,2.428,+6.3%,2.428,+0.0%,2.428,+0.0%,67.28,27.7,+6.3%,-3.1%,-10.6%,+13.7%
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.51,2.728,+8.7%,2.89,+5.9%,2.868,-0.8%,67.28,23.5,+14.3%,-3.1%,-10.6%,+13.7%
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.856,3.064,+7.3%,3.198,+4.4%,3.124,-2.3%,67.28,21.5,+9.4%,-3.1%,-10.6%,+13.7%
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,3.05,3.433,+12.6%,3.565,+3.8%,3.46,-2.9%,67.28,19.4,+13.4%,-3.1%,-10.6%,+13.7%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,13.3,12.144,-8.7%,12.144,+0.0%,12.144,+0.0%,176.83,14.6,-8.7%,-12.9%,-2.3%,-14.4%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,25.771,24.979,-3.1%,33.429,+33.8%,32.2,-3.7%,176.83,5.5,+24.9%,-12.9%,-2.3%,-14.4%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,18.831,17.187,-8.7%,20.951,+21.9%,19.946,-4.8%,176.83,8.9,+5.9%,-12.9%,-2.3%,-14.4%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,33.68,29.138,-13.5%,42.077,+44.4%,39.753,-5.5%,176.83,4.4,+18.0%,-12.9%,-2.3%,-14.4%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.414,2.227,-7.7%,2.227,+0.0%,2.227,+0.0%,88.38,39.7,-7.7%,-1.1%,+11.6%,-1.8%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.099,1.921,-8.5%,1.793,-6.7%,1.742,-2.8%,88.38,50.7,-17.0%,-1.1%,+11.6%,-1.8%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.556,2.321,-9.2%,2.206,-5.0%,2.177,-1.3%,88.38,40.6,-14.8%,-1.1%,+11.6%,-1.8%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,3.303,3.064,-7.2%,2.758,-10.0%,2.753,-0.2%,88.38,32.1,-16.7%,-1.1%,+11.6%,-1.8%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.414,2.227,-7.7%,2.227,+0.0%,2.227,+0.0%,95.5,42.9,-7.7%,-3.1%,+11.1%,-4.2%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.099,1.921,-8.5%,1.793,-6.7%,1.742,-2.8%,95.5,54.8,-17.0%,-3.1%,+11.1%,-4.2%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.556,2.321,-9.2%,2.206,-5.0%,2.177,-1.3%,95.5,43.9,-14.8%,-3.1%,+11.1%,-4.2%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,3.303,3.064,-7.2%,2.758,-10.0%,2.753,-0.2%,95.5,34.7,-16.7%,-3.1%,+11.1%,-4.2%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.075,-0.213,-119.8%,-0.213,+0.0%,-0.213,+0.0%,173.5,-814.6,-119.8%,+21.8%,+7.8%,+6.5%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.695,1.765,-34.5%,-0.18,-110.2%,-0.221,-22.8%,173.5,-785.1,-108.2%,+21.8%,+7.8%,+6.5%
