Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
ARMK,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Sep,EPS,CY2026,2.264,2.272,+0.4%,2.221,-2.2%,2.224,+0.1%,45.69,20.5,-1.8%,+24.0%,+18.7%,+36.7%
ARMK,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Sep,EPS,CY2027,2.634,2.658,+0.9%,2.596,-2.3%,2.6,+0.2%,45.69,17.6,-1.3%,+24.0%,+18.7%,+36.7%
ARMK,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Sep,EPS,CY2028,,3.082,,2.991,-3.0%,2.958,-1.1%,45.69,15.4,,+24.0%,+18.7%,+36.7%
QSR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,3.727,3.661,-1.8%,3.673,+0.3%,3.673,+0.0%,80.68,22.0,-1.4%,+18.2%,+20.4%,+25.3%
QSR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,4.053,4.007,-1.1%,4.008,+0.0%,4.05,+1.0%,80.68,19.9,-0.1%,+18.2%,+20.4%,+25.3%
QSR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,4.447,4.364,-1.9%,4.341,-0.5%,4.396,+1.3%,80.68,18.4,-1.1%,+18.2%,+20.4%,+25.3%
QSR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,5.001,4.79,-4.2%,4.75,-0.8%,4.849,+2.1%,80.68,16.6,-3.0%,+18.2%,+20.4%,+25.3%
W,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,0.456,2.293,+402.9%,2.365,+3.1%,2.313,-2.2%,63.93,27.6,+407.2%,-36.3%,-38.2%,+112.0%
W,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,1.276,2.894,+126.8%,2.918,+0.8%,2.765,-5.2%,63.93,23.1,+116.7%,-36.3%,-38.2%,+112.0%
W,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,2.189,3.821,+74.6%,3.837,+0.4%,3.706,-3.4%,63.93,17.3,+69.3%,-36.3%,-38.2%,+112.0%
W,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,3.488,4.769,+36.7%,4.752,-0.4%,4.459,-6.2%,63.93,14.3,+27.8%,-36.3%,-38.2%,+112.0%
MO,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,5.358,5.427,+1.3%,5.434,+0.1%,5.434,+0.0%,72.65,13.4,+1.4%,+26.0%,+17.2%,+22.8%
MO,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,5.514,5.601,+1.6%,5.603,+0.0%,5.629,+0.5%,72.65,12.9,+2.1%,+26.0%,+17.2%,+22.8%
MO,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,5.663,5.797,+2.4%,5.799,+0.0%,5.823,+0.4%,72.65,12.5,+2.8%,+26.0%,+17.2%,+22.8%
MO,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,5.733,5.958,+3.9%,6.001,+0.7%,5.996,-0.1%,72.65,12.1,+4.6%,+26.0%,+17.2%,+22.8%
CI,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,29.605,29.623,+0.1%,29.637,+0.0%,29.637,+0.0%,290.58,9.8,+0.1%,+5.6%,+6.0%,-14.5%
CI,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,33.001,31.684,-4.0%,30.313,-4.3%,30.33,+0.1%,290.58,9.6,-8.1%,+5.6%,+6.0%,-14.5%
CI,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,36.8,35.118,-4.6%,33.466,-4.7%,33.402,-0.2%,290.58,8.7,-9.2%,+5.6%,+6.0%,-14.5%
CI,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,41.393,40.39,-2.4%,37.358,-7.5%,37.026,-0.9%,290.58,7.8,-10.6%,+5.6%,+6.0%,-14.5%
CVS,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,5.912,6.529,+10.4%,6.661,+2.0%,6.663,+0.0%,83.29,12.5,+12.7%,+5.0%,+11.8%,+24.9%
CVS,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,6.883,7.175,+4.2%,7.17,-0.1%,7.12,-0.7%,83.29,11.7,+3.4%,+5.0%,+11.8%,+24.9%
CVS,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,7.968,8.099,+1.6%,8.182,+1.0%,8.135,-0.6%,83.29,10.2,+2.1%,+5.0%,+11.8%,+24.9%
CVS,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,9.096,9.259,+1.8%,9.384,+1.4%,9.32,-0.7%,83.29,8.9,+2.5%,+5.0%,+11.8%,+24.9%
SSNC,Extended,Uncategorized,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,5.848,6.063,+3.7%,6.066,+0.0%,6.066,+0.0%,69.3,11.4,+3.7%,-20.7%,-15.4%,-8.3%
SSNC,Extended,Uncategorized,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,6.443,6.638,+3.0%,6.617,-0.3%,6.892,+4.2%,69.3,10.1,+7.0%,-20.7%,-15.4%,-8.3%
SSNC,Extended,Uncategorized,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,6.947,7.193,+3.5%,7.168,-0.3%,7.496,+4.6%,69.3,9.2,+7.9%,-20.7%,-15.4%,-8.3%
SSNC,Extended,Uncategorized,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,7.625,7.98,+4.7%,7.795,-2.3%,7.896,+1.3%,69.3,8.8,+3.6%,-20.7%,-15.4%,-8.3%
SPOT,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,8.896,5.535,-37.8%,7.14,+29.0%,7.15,+0.1%,446.55,62.5,-19.6%,-23.1%,-10.8%,-27.3%
SPOT,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,12.705,11.303,-11.0%,12.018,+6.3%,12.887,+7.2%,446.55,34.7,+1.4%,-23.1%,-10.8%,-27.3%
SPOT,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,15.815,15.319,-3.1%,15.492,+1.1%,15.835,+2.2%,446.55,28.2,+0.1%,-23.1%,-10.8%,-27.3%
SPOT,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,19.027,18.075,-5.0%,18.449,+2.1%,19.124,+3.7%,446.55,23.4,+0.5%,-23.1%,-10.8%,-27.3%
BABA,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Mar,EPS,CY2025,62.747,45.749,-27.1%,45.995,+0.5%,37.887,-17.6%,131.88,3.5,-39.6%,-10.0%,-22.2%,+11.3%
BABA,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Mar,EPS,CY2026,70.151,60.296,-14.0%,56.49,-6.3%,43.071,-23.8%,131.88,3.1,-38.6%,-10.0%,-22.2%,+11.3%
BABA,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Mar,EPS,CY2027,77.253,73.284,-5.1%,74.575,+1.8%,61.306,-17.8%,131.88,2.2,-20.6%,-10.0%,-22.2%,+11.3%
BABA,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Mar,EPS,CY2028,79.153,83.94,+6.0%,89.666,+6.8%,87.838,-2.0%,131.88,1.5,+11.0%,-10.0%,-22.2%,+11.3%
IAC,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,0.009,0.62,+6788.9%,0.394,-36.5%,0.394,+0.0%,44.56,113.1,+4277.8%,+14.0%,+20.6%,+27.5%
IAC,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.593,0.779,-51.1%,1.029,+32.1%,0.393,-61.8%,44.56,113.4,-75.3%,+14.0%,+20.6%,+27.5%
IAC,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.203,2.354,+6.9%,1.449,-38.4%,1.667,+15.0%,44.56,26.7,-24.3%,+14.0%,+20.6%,+27.5%
IAC,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,,3.85,,1.752,-54.5%,1.743,-0.5%,44.56,25.6,,+14.0%,+20.6%,+27.5%
PYPL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.065,5.343,+5.5%,5.351,+0.1%,5.351,+0.0%,50.14,9.4,+5.6%,-14.1%,-4.8%,-23.8%
PYPL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,5.614,5.847,+4.2%,5.764,-1.4%,5.314,-7.8%,50.14,9.4,-5.3%,-14.1%,-4.8%,-23.8%
PYPL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,6.554,6.633,+1.2%,6.474,-2.4%,5.774,-10.8%,50.14,8.7,-11.9%,-14.1%,-4.8%,-23.8%
PYPL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,6.952,7.48,+7.6%,7.21,-3.6%,6.382,-11.5%,50.14,7.9,-8.2%,-14.1%,-4.8%,-23.8%
THC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,12.44,16.014,+28.7%,16.113,+0.6%,16.112,-0.0%,177.12,11.0,+29.5%,-10.9%,-6.4%,+23.9%
THC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,13.562,16.409,+21.0%,16.232,-1.1%,17.453,+7.5%,177.12,10.1,+28.7%,-10.9%,-6.4%,+23.9%
THC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,15.295,18.151,+18.7%,18.06,-0.5%,17.573,-2.7%,177.12,10.1,+14.9%,-10.9%,-6.4%,+23.9%
THC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,19.643,22.053,+12.3%,21.167,-4.0%,19.492,-7.9%,177.12,9.1,-0.8%,-10.9%,-6.4%,+23.9%
UHS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,19.5,21.263,+9.0%,21.838,+2.7%,21.838,+0.0%,168.27,7.7,+12.0%,-22.8%,-16.4%,-5.0%
UHS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,21.461,22.991,+7.1%,23.364,+1.6%,23.409,+0.2%,168.27,7.2,+9.1%,-22.8%,-16.4%,-5.0%
UHS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,23.676,25.377,+7.2%,25.922,+2.1%,25.5,-1.6%,168.27,6.6,+7.7%,-22.8%,-16.4%,-5.0%
UHS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,26.537,27.62,+4.1%,27.783,+0.6%,28.194,+1.5%,168.27,6.0,+6.2%,-22.8%,-16.4%,-5.0%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,-0.311,0.865,+378.1%,0.863,-0.2%,0.863,+0.0%,2.84,3.3,+377.5%,-9.0%,-11.5%,+4.0%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.064,-0.217,-439.1%,-0.36,-65.9%,-0.604,-67.8%,2.84,-4.7,-1043.7%,-9.0%,-11.5%,+4.0%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.295,-0.025,-108.5%,-0.162,-548.0%,0.031,+119.1%,2.84,91.6,-89.5%,-9.0%,-11.5%,+4.0%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,,,,,-0.006,,2.84,-473.3,,-9.0%,-11.5%,+4.0%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,10.959,10.701,-2.4%,10.613,-0.8%,10.613,+0.0%,155.14,14.6,-3.2%,+36.6%,+41.9%,+9.6%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,12.824,12.594,-1.8%,12.711,+0.9%,14.114,+11.0%,155.14,11.0,+10.1%,+36.6%,+41.9%,+9.6%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,14.465,14.282,-1.3%,14.84,+3.9%,16.388,+10.4%,155.14,9.5,+13.3%,+36.6%,+41.9%,+9.6%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,15.77,15.73,-0.3%,15.96,+1.5%,18.63,+16.7%,155.14,8.3,+18.1%,+36.6%,+41.9%,+9.6%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,16.059,16.33,+1.7%,16.334,+0.0%,16.339,+0.0%,256.8,15.7,+1.7%,+2.4%,-5.4%,+6.6%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,17.656,17.534,-0.7%,17.533,-0.0%,17.858,+1.9%,256.8,14.4,+1.1%,+2.4%,-5.4%,+6.6%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,19.396,19.174,-1.1%,19.131,-0.2%,19.349,+1.1%,256.8,13.3,-0.2%,+2.4%,-5.4%,+6.6%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,21.325,21.03,-1.4%,20.82,-1.0%,21.025,+1.0%,256.8,12.2,-1.4%,+2.4%,-5.4%,+6.6%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,9.702,9.808,+1.1%,9.808,+0.0%,9.809,+0.0%,194.2,19.8,+1.1%,+11.9%,+3.8%,+9.0%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,10.543,10.379,-1.6%,10.431,+0.5%,10.743,+3.0%,194.2,18.1,+1.9%,+11.9%,+3.8%,+9.0%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,11.412,11.304,-0.9%,11.357,+0.5%,11.593,+2.1%,194.2,16.8,+1.6%,+11.9%,+3.8%,+9.0%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,12.7,12.62,-0.6%,12.625,+0.0%,12.779,+1.2%,194.2,15.2,+0.6%,+11.9%,+3.8%,+9.0%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,11.994,12.597,+5.0%,12.901,+2.4%,12.901,+0.0%,560.8,43.5,+7.6%,-17.1%,-16.4%,+29.6%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,13.512,14.163,+4.8%,14.501,+2.4%,14.528,+0.2%,560.8,38.6,+7.5%,-17.1%,-16.4%,+29.6%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,15.224,15.985,+5.0%,16.462,+3.0%,16.382,-0.5%,560.8,34.2,+7.6%,-17.1%,-16.4%,+29.6%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,17.004,18.062,+6.2%,18.747,+3.8%,18.542,-1.1%,560.8,30.2,+9.0%,-17.1%,-16.4%,+29.6%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,6.256,6.402,+2.3%,6.513,+1.7%,6.513,+0.0%,186.69,28.7,+4.1%,+7.2%,+8.8%,+44.7%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,6.89,7.132,+3.5%,7.215,+1.2%,7.51,+4.1%,186.69,24.9,+9.0%,+7.2%,+8.8%,+44.7%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,7.594,7.782,+2.5%,7.952,+2.2%,8.15,+2.5%,186.69,22.9,+7.3%,+7.2%,+8.8%,+44.7%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,,,8.52,,8.893,+4.4%,186.69,21.0,,+7.2%,+8.8%,+44.7%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,1.538,1.784,+16.0%,2.05,+14.9%,2.05,+0.0%,22.51,11.0,+33.3%,+5.2%,+5.3%,+74.8%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,1.627,1.806,+11.0%,2.056,+13.8%,2.209,+7.4%,22.51,10.2,+35.8%,+5.2%,+5.3%,+74.8%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,1.593,1.856,+16.5%,2.119,+14.2%,2.274,+7.3%,22.51,9.9,+42.7%,+5.2%,+5.3%,+74.8%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,1.35,1.77,+31.1%,2.13,+20.3%,2.17,+1.9%,22.51,10.4,+60.7%,+5.2%,+5.3%,+74.8%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.954,1.139,+19.4%,1.372,+20.5%,1.372,+0.0%,20.47,14.9,+43.8%,+29.9%,-3.9%,+0.2%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,1.511,1.049,-30.6%,0.755,-28.0%,2.044,+170.7%,20.47,10.0,+35.3%,+29.9%,-3.9%,+0.2%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,1.973,1.438,-27.1%,1.13,-21.4%,1.086,-3.9%,20.47,18.8,-45.0%,+29.9%,-3.9%,+0.2%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,3.19,2.06,-35.4%,1.42,-31.1%,1.275,-10.2%,20.47,16.1,-60.0%,+29.9%,-3.9%,+0.2%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.375,0.157,-58.1%,0.091,-42.0%,0.091,+0.0%,10.12,111.2,-75.7%,+24.9%,+8.6%,-25.3%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.503,0.258,-48.7%,0.082,-68.2%,0.097,+18.3%,10.12,104.3,-80.7%,+24.9%,+8.6%,-25.3%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,,0.28,,0.088,-68.6%,0.267,+203.4%,10.12,37.9,,+24.9%,+8.6%,-25.3%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,,,,,0.186,,10.12,54.4,,+24.9%,+8.6%,-25.3%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.466,0.205,-56.0%,0.081,-60.5%,0.073,-9.9%,3.75,51.4,-84.3%,-6.2%,+16.8%,-62.0%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.549,0.583,+6.2%,0.307,-47.3%,0.172,-44.0%,3.75,21.8,-68.7%,-6.2%,+16.8%,-62.0%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.864,0.819,-5.2%,0.501,-38.8%,0.398,-20.6%,3.75,9.4,-53.9%,-6.2%,+16.8%,-62.0%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,0.847,1.24,+46.4%,0.747,-39.8%,0.559,-25.2%,3.75,6.7,-34.0%,-6.2%,+16.8%,-62.0%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,16.34,17.064,+4.4%,17.064,+0.0%,17.064,+0.0%,236.44,13.9,+4.4%,-7.7%,+21.1%,-9.8%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,14.221,13.447,-5.4%,11.781,-12.4%,9.111,-22.7%,236.44,26.0,-35.9%,-7.7%,+21.1%,-9.8%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,21.707,20.701,-4.6%,19.062,-7.9%,15.207,-20.2%,236.44,15.5,-29.9%,-7.7%,+21.1%,-9.8%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,33.118,32.342,-2.3%,31.069,-3.9%,24.484,-21.2%,236.44,9.7,-26.1%,-7.7%,+21.1%,-9.8%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,-0.392,-0.087,+77.8%,-0.109,-25.3%,-0.103,+5.5%,22.54,-218.8,+73.7%,+14.1%,+0.0%,+27.2%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,-0.192,0.183,+195.3%,0.157,-14.2%,0.137,-12.7%,22.54,164.5,+171.4%,+14.1%,+0.0%,+27.2%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,-0.046,0.507,+1202.2%,0.464,-8.5%,0.471,+1.5%,22.54,47.9,+1123.9%,+14.1%,+0.0%,+27.2%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,0.48,1.015,+111.5%,0.723,-28.8%,0.723,+0.0%,22.54,31.2,+50.6%,+14.1%,+0.0%,+27.2%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,7.303,1.846,-74.7%,2.036,+10.3%,2.036,+0.0%,53.69,26.4,-72.1%,+30.5%,+23.9%,-10.3%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,7.984,2.832,-64.5%,2.88,+1.7%,3.404,+18.2%,53.69,15.8,-57.4%,+30.5%,+23.9%,-10.3%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,9.123,4.282,-53.1%,4.058,-5.2%,4.382,+8.0%,53.69,12.3,-52.0%,+30.5%,+23.9%,-10.3%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,11.095,5.864,-47.1%,5.929,+1.1%,5.905,-0.4%,53.69,9.1,-46.8%,+30.5%,+23.9%,-10.3%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,24.463,13.918,-43.1%,13.93,+0.1%,13.93,+0.0%,194.62,14.0,-43.1%,+12.1%,+8.4%,-40.5%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,28.327,16.274,-42.5%,13.726,-15.7%,5.17,-62.3%,194.62,37.6,-81.7%,+12.1%,+8.4%,-40.5%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,32.484,18.91,-41.8%,16.052,-15.1%,8.865,-44.8%,194.62,22.0,-72.7%,+12.1%,+8.4%,-40.5%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,37.755,27.225,-27.9%,24.388,-10.4%,12.629,-48.2%,194.62,15.4,-66.6%,+12.1%,+8.4%,-40.5%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,11.832,11.886,+0.5%,11.895,+0.1%,11.895,+0.0%,158.37,13.3,+0.5%,-29.7%,-31.2%,+2.1%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,13.122,12.935,-1.4%,12.974,+0.3%,12.716,-2.0%,158.37,12.5,-3.1%,-29.7%,-31.2%,+2.1%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,14.589,14.387,-1.4%,14.382,-0.0%,14.114,-1.9%,158.37,11.2,-3.3%,-29.7%,-31.2%,+2.1%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,16.723,16.198,-3.1%,16.213,+0.1%,15.754,-2.8%,158.37,10.1,-5.8%,-29.7%,-31.2%,+2.1%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,13.471,13.081,-2.9%,13.073,-0.1%,12.945,-1.0%,118.33,9.1,-3.9%,-35.1%,-34.4%,-21.9%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,15.184,13.51,-11.0%,12.99,-3.8%,11.754,-9.5%,118.33,10.1,-22.6%,-35.1%,-34.4%,-21.9%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,16.991,14.933,-12.1%,14.386,-3.7%,12.871,-10.5%,118.33,9.2,-24.2%,-35.1%,-34.4%,-21.9%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,18.884,16.88,-10.6%,16.454,-2.5%,14.275,-13.2%,118.33,8.3,-24.4%,-35.1%,-34.4%,-21.9%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,12.644,14.783,+16.9%,14.79,+0.0%,14.79,+0.0%,418.66,28.3,+17.0%,-25.5%,-28.1%,+35.8%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,13.241,16.476,+24.4%,16.505,+0.2%,17.018,+3.1%,418.66,24.6,+28.5%,-25.5%,-28.1%,+35.8%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,14.524,18.196,+25.3%,18.376,+1.0%,18.482,+0.6%,418.66,22.7,+27.3%,-25.5%,-28.1%,+35.8%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,16.688,19.62,+17.6%,20.547,+4.7%,21.13,+2.8%,418.66,19.8,+26.6%,-25.5%,-28.1%,+35.8%
