Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
XRX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,1.23,1.4,0.9,0.3,-48.1%,-52.1%,-69.2%
HPE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,24.58,10.4,9.0,7.9,+2.3%,+3.3%,+92.2%
HPQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,18.94,6.2,5.9,5.4,-15.0%,-14.5%,-16.2%
FLEX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Mar,67.7,19.0,17.0,,+12.0%,+9.1%,+153.7%
CDW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,123.47,11.6,10.8,9.6,-9.3%,-8.1%,-14.5%
SNX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Nov,193.11,13.3,12.0,10.9,+28.5%,+26.9%,+101.6%
AVT,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,62.41,14.2,10.0,8.5,+29.8%,+26.7%,+47.7%
ARW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,147.23,12.4,10.6,9.6,+33.6%,+29.7%,+59.4%
BA,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,212.3,109.3,36.2,26.0,-2.2%,-7.6%,+55.4%
AIR,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,165.14,21.0,17.5,14.5,-16.8%,-21.1%,+13.3%
SAF,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,287.3,27.2,23.8,21.3,-3.4%,-8.1%,+31.6%
RTX,Extended,Aerospace / defense,Industrials,Capital Goods,GAAP,Dec,198.41,35.4,30.5,28.3,+8.2%,+4.2%,+68.9%
LMT,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,637.9,21.8,20.4,19.5,+31.9%,+22.2%,+47.6%
GD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,351.39,20.4,18.6,17.1,+4.4%,-2.6%,+40.6%
NOC,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,695.79,24.0,22.2,21.1,+22.0%,+13.9%,+43.3%
MOG/A,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,298.93,30.2,26.5,24.2,+22.7%,+16.0%,+94.9%
HEI,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Oct,276.77,50.7,44.8,39.3,-14.5%,-20.4%,+14.5%
RR/,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,1188.5,36.9,32.5,29.5,+3.3%,-4.5%,+80.3%
CRS,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Jun,394.82,39.0,32.8,29.3,+25.4%,+17.6%,+160.3%
HWM,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,236.57,53.1,45.1,39.3,+15.4%,+10.2%,+110.6%
WWD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,378.88,47.3,40.4,35.4,+25.3%,+16.2%,+140.9%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,79.52,33.9,23.4,19.8,+7.6%,+1.4%,+65.2%
AL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,64.98,9.2,7.7,,+1.2%,+1.2%,+54.5%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,78.5,67.2,61.5,67.7,+7.8%,+0.8%,+40.4%
FDS,Extended,Data / Information Svc,Financials,Financial Services,Adj,Aug,230.94,13.2,12.2,11.1,-20.4%,-21.1%,-44.5%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Mar,2592.0,12.9,11.4,10.3,-22.9%,-23.4%,-20.1%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,182.07,20.6,17.1,14.4,-16.1%,-14.2%,-13.3%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,68.97,14.3,12.4,10.8,-19.6%,-16.6%,-3.0%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Jun,204.34,18.7,17.1,15.7,-20.6%,-21.7%,-28.6%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,May,91.85,16.8,15.5,14.7,-18.1%,-17.4%,-35.9%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,122.97,12.2,10.9,9.5,-22.8%,-21.5%,-37.9%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,Adj,Dec,175.15,21.5,19.3,17.1,-3.4%,-3.4%,-17.7%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,184.71,24.1,21.5,17.1,-17.4%,-16.5%,-35.2%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,229.04,12.5,10.6,8.9,-19.2%,-23.5%,+61.5%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,Adj,Dec,10.85,5.9,4.7,3.3,-25.5%,-26.2%,-7.2%
UHAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Mar,48.64,40.0,,,-3.5%,-8.9%,-21.9%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,37.6,19.1,14.4,11.3,+3.0%,+5.2%,+40.0%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,102.71,17.3,16.1,13.0,-14.6%,-14.8%,+46.5%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,145.99,39.5,31.2,21.1,-8.9%,-12.9%,+33.0%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,134.25,0.2,0.2,0.2,-4.6%,-1.7%,+36.3%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,49.54,14.2,12.8,11.8,-21.2%,-20.7%,-26.3%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,1.43,8.1,7.3,3.8,+5.1%,+4.4%,-33.5%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,Adj,Dec,31.2,22.0,20.0,,-13.5%,-12.5%,+9.6%
CAR,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,212.6,22.2,20.2,5.8,+65.7%,+63.4%,+207.2%
HTZ,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,5.31,-11.0,30.7,27.9,+3.3%,-5.9%,+43.5%
DAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,66.78,9.4,8.2,7.5,-3.8%,-7.5%,+79.3%
UAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,90.97,7.1,6.3,6.2,-18.6%,-22.6%,+57.7%
AAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,10.9,5.7,4.4,3.6,-28.9%,-30.4%,+15.2%
LHA,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,7.502,6.0,5.3,4.5,-10.8%,-15.8%,+23.5%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,Adj,Mar,58.67,12.3,11.3,10.5,-18.7%,-18.0%,+46.3%
LUV,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,38.18,13.3,10.2,8.4,-7.6%,-10.1%,+47.6%
ULCC,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,3.57,-162.3,7.4,3.3,-24.2%,-25.3%,+3.3%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Jul,129.63,18.7,16.6,14.9,-2.4%,-5.1%,-10.8%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,275.7,15.5,13.5,11.8,-1.2%,-7.4%,+54.9%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Nov,25.97,10.3,9.2,7.9,-15.0%,-19.6%,+57.4%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,Adj,Dec,10.39,31.4,42.4,31.0,-0.7%,-4.1%,+11.0%
ORCL,Extended,Software,Information Technology,Software & Services,GAAP,May,145.54,25.3,22.9,16.3,-25.3%,-24.9%,+13.5%
INTU,Extended,Software,Information Technology,Software & Services,Adj,Jul,417.36,0.0,0.0,0.0,-37.0%,-35.5%,-25.7%
SAP,Extended,Software,Information Technology,Software & Services,Adj,Dec,148.9,20.9,17.4,14.4,-28.5%,-26.3%,-35.6%
CRWD,Extended,Software,Information Technology,Software & Services,Adj,Jan,398.61,83.2,65.2,50.8,-15.0%,-13.0%,+23.9%
PLTR,Extended,Software,Information Technology,Software & Services,GAAP,Dec,147.93,193.6,138.3,90.6,-16.8%,-17.7%,+99.9%
PANW,Extended,Software,Information Technology,Software & Services,Adj,Jul,161.95,41.9,37.4,33.1,-12.1%,-12.9%,+5.5%
FTNT,Extended,Software,Information Technology,Software & Services,Adj,Dec,82.29,28.1,25.3,23.7,+3.6%,+4.9%,-2.9%
TEAM,Extended,Software,Information Technology,Software & Services,Adj,Jun,68.09,14.0,12.0,9.9,-58.0%,-57.0%,-63.7%
TYL,Extended,Software,Information Technology,Software & Services,Adj,Dec,337.2,26.9,23.6,21.2,-25.7%,-24.0%,-37.4%
BLKB,Extended,Software,Information Technology,Software & Services,Adj,Dec,38.87,7.9,7.3,7.5,-38.6%,-35.5%,-37.5%
TWLO,Extended,Software,Information Technology,Software & Services,Adj,Dec,131.53,24.2,21.0,18.9,-7.5%,-5.6%,+57.4%
DBX,Extended,Software,Information Technology,Software & Services,Adj,Dec,23.75,7.9,7.6,8.9,-14.6%,-12.0%,-6.7%
BOX,Extended,Software,Information Technology,Software & Services,Adj,Jan,24.17,15.8,14.6,7.1,-19.2%,-17.0%,-18.9%
ZM,Extended,Software,Information Technology,Software & Services,Adj,Jan,82.68,13.7,13.3,13.1,-4.2%,-3.6%,+22.0%
AXON,Extended,Software,Industrials,Capital Goods,Adj,Dec,413.07,54.2,42.8,34.5,-27.3%,-34.1%,-16.9%
UPLD,Extended,Software,Information Technology,Software & Services,Adj,Dec,0.7122,0.9,0.9,,-50.2%,-54.6%,-71.3%
SNOW,Extended,Software,Information Technology,Software & Services,Adj,Jan,149.38,90.7,65.3,42.8,-31.9%,-36.3%,+14.4%
BILL,Extended,Software,Information Technology,Software & Services,Adj,Jun,38.49,17.2,15.4,12.8,-29.4%,-30.4%,-2.7%
WIX,Extended,Software,Information Technology,Software & Services,Adj,Dec,84.25,12.6,10.9,8.6,-18.9%,-16.8%,-43.8%
DOCU,Extended,Software,Information Technology,Software & Services,Adj,Jan,48.05,11.6,10.6,10.5,-29.8%,-26.3%,-33.5%
DDOG,Extended,Software,Information Technology,Software & Services,Adj,Dec,116.5,0.0,0.0,0.0,-14.3%,-15.0%,+32.5%
MDB,Extended,Software,Information Technology,Software & Services,Adj,Jan,255.01,44.8,37.0,31.5,-39.2%,-41.5%,+65.2%
ESTC,Extended,Software,Information Technology,Software & Services,Adj,Apr,50.56,20.6,18.0,15.9,-33.0%,-33.1%,-33.6%
DT,Extended,Software,Information Technology,Software & Services,Adj,Mar,37.47,20.4,17.7,15.3,-13.5%,-12.3%,-10.8%
GTM,Extended,Software,Communication Services,Media & Entertainment,Adj,Dec,5.94,5.4,5.0,4.7,-41.6%,-43.4%,-21.1%
RAMP,Extended,Software,Information Technology,Software & Services,Adj,Mar,27.57,10.5,9.0,9.3,-6.1%,-2.8%,+13.6%
PAR,Extended,Software,Information Technology,Software & Services,Adj,Dec,13.96,55.6,58.7,-58.2,-61.5%,-60.6%,-73.4%
FSLY,Extended,Software,Information Technology,Software & Services,Adj,Dec,31.54,927.6,157.7,157.7,+209.8%,+213.2%,+511.2%
ASAN,Extended,Software,Information Technology,Software & Services,Adj,Jan,6.23,17.3,13.2,11.5,-54.6%,-52.4%,-56.0%
APPN,Extended,Software,Information Technology,Software & Services,Adj,Dec,24.54,31.9,22.5,12.8,-30.7%,-26.2%,-7.0%
BL,Extended,Software,Information Technology,Software & Services,Adj,Dec,36.15,15.4,13.2,11.0,-34.6%,-35.0%,-18.0%
DSY,Extended,Software,Information Technology,Software & Services,Adj,Dec,17.62,12.9,11.9,10.8,-26.1%,-25.4%,-47.5%
WK,Extended,Software,Information Technology,Software & Services,Adj,Dec,59.77,26.5,18.9,14.7,-30.7%,-31.0%,-11.5%
AXP,Extended,Payments,Financials,Financial Services,GAAP,Dec,305.73,17.4,15.3,14.5,-17.4%,-20.3%,+30.8%
COF,Extended,Payments,Financials,Financial Services,Adj,Dec,184.21,8.8,7.4,6.1,-24.0%,-28.6%,+22.3%
ADYEN,Extended,Payments,Financials,Financial Services,Adj,Dec,845.2,20.5,16.5,13.9,-38.5%,-42.3%,-32.9%
STNE,Extended,Payments,Financials,Financial Services,Adj,Dec,14.27,1.4,1.3,1.0,-3.5%,-5.6%,+34.9%
NU,Extended,Payments,Financials,Banks,Adj,Dec,14.26,16.4,12.8,10.9,-14.8%,-20.2%,+48.5%
FISV,Extended,Payments,Financials,Financial Services,Adj,Dec,56.32,6.8,6.1,5.6,-16.2%,-18.1%,-71.6%
FIS,Extended,Payments,Financials,Financial Services,Adj,Dec,46.68,7.4,6.8,6.3,-29.8%,-30.4%,-33.2%
GPN,Extended,Payments,Financials,Financial Services,Adj,Dec,65.04,4.8,4.2,3.7,-16.0%,-15.6%,-23.4%
TOST,Extended,Payments,Financials,Financial Services,Adj,Dec,27.02,30.1,22.9,20.5,-23.9%,-25.1%,-11.5%
FOUR,Extended,Payments,Financials,Financial Services,Adj,Dec,42.24,6.8,5.4,3.8,-32.9%,-35.9%,-41.7%
CPAY,Extended,Payments,Financials,Financial Services,Adj,Dec,298.23,12.0,10.4,8.8,-0.9%,-6.1%,+3.3%
SEIC,Extended,Payments,Financials,Financial Services,Adj,Dec,75.97,13.7,12.3,10.8,-7.4%,-13.7%,+10.1%
DBD,Extended,Payments,Information Technology,Technology Hardware & Equipmen,Adj,Dec,77.98,15.5,12.0,10.0,+14.9%,+16.8%,+104.5%
JKHY,Extended,Payments,Financials,Financial Services,Adj,Jun,158.1,24.5,22.8,21.1,-13.4%,-14.8%,-8.4%
WU,Extended,Payments,Financials,Financial Services,Adj,Dec,8.78,4.9,4.6,4.4,-5.7%,-9.4%,-13.3%
FCFS,Extended,Payments,Financials,Financial Services,Adj,Dec,190.39,18.9,16.3,14.6,+19.5%,+16.7%,+54.8%
EEFT,Extended,Payments,Financials,Financial Services,Adj,Dec,66.28,6.0,5.4,5.0,-12.9%,-13.5%,-28.9%
WEX,Extended,Payments,Financials,Financial Services,Adj,Dec,157.1,8.9,8.0,7.3,+5.5%,+3.5%,+23.8%
EQT,Extended,Financials and related,Energy,Energy,Adj,Dec,60.4,13.3,12.3,11.4,+12.7%,+13.1%,+31.0%
HLNE,Extended,Financials and related,Financials,Financial Services,Adj,Mar,95.36,15.2,12.5,11.2,-29.0%,-35.1%,-29.7%
STEP,Extended,Financials and related,Financials,Financial Services,Adj,Mar,46.9,18.3,15.5,12.1,-26.9%,-33.6%,+7.6%
TROW,Extended,Financials and related,Financials,Financial Services,Adj,Dec,89.33,8.7,8.7,8.3,-12.7%,-18.1%,+8.1%
SYF,Extended,Financials and related,Financials,Financial Services,Adj,Dec,69.26,7.5,6.9,7.5,-17.0%,-21.7%,+58.1%
BFH,Extended,Financials and related,Financials,Financial Services,Adj,Dec,75.17,8.1,6.9,7.5,+1.5%,-6.3%,+79.5%
ICE,Extended,Financials and related,Financials,Financial Services,Adj,Dec,166.39,22.1,20.0,18.6,+2.7%,+0.2%,+6.2%
CME,Extended,Financials and related,Financials,Financial Services,Adj,Dec,308.57,26.6,25.1,23.7,+15.2%,+16.9%,+23.7%
SLM,Extended,Financials and related,Financials,Financial Services,Adj,Dec,22.16,7.3,6.8,5.8,-18.1%,-21.3%,-13.2%
CBOE,Extended,Financials and related,Financials,Financial Services,Adj,Dec,296.06,26.8,25.4,23.4,+18.0%,+18.4%,+37.6%
NDAQ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,87.9,23.0,20.6,18.5,-9.5%,-12.7%,+28.8%
NAVI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,8.35,7.0,5.8,6.6,-35.8%,-35.0%,-25.0%
FG,Extended,Financials and related,Financials,Insurance,Adj,Dec,26.31,4.7,4.0,,-14.7%,-8.9%,-23.0%
BEN,Extended,Financials and related,Financials,Financial Services,Adj,Sep,23.4,9.4,8.4,7.9,-2.1%,-6.8%,+33.6%
ALLY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,40.32,7.5,6.4,6.5,-11.0%,-14.3%,+25.5%
RM,Extended,Financials and related,Financials,Financial Services,Adj,Dec,34.23,5.6,4.2,,-11.7%,-12.4%,+22.6%
OMF,Extended,Financials and related,Financials,Financial Services,Adj,Dec,54.97,6.9,5.6,4.4,-18.6%,-23.0%,+34.0%
OPRT,Extended,Financials and related,Financials,Financial Services,Adj,Dec,4.72,3.3,2.7,2.0,-10.8%,-9.4%,+7.8%
ENVA,Extended,Financials and related,Financials,Financial Services,Adj,Dec,138.77,9.7,7.8,5.6,-11.7%,-14.2%,+61.5%
ECPG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,72.53,8.9,11.3,6.7,+33.4%,+29.4%,+131.6%
EQR,Extended,Financials and related,Real Estate,Equity Real Estate Investment,Adj,Dec,60.06,33.9,38.5,36.2,-4.7%,-3.8%,-5.8%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,GAAP,Dec,309.76,23.5,21.6,20.0,+1.4%,+2.3%,+3.2%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,157.36,23.6,21.2,18.7,+4.0%,+3.9%,+6.4%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,7.09,8.1,7.6,6.8,-14.9%,-16.0%,-46.7%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,48.36,17.0,15.3,13.4,+1.3%,+1.4%,+0.9%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Sep,94.78,40.1,31.8,26.8,+12.6%,+5.9%,+15.4%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,164.83,34.4,27.0,21.3,-30.9%,-38.7%,-29.1%
CAVA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,82.13,139.9,111.1,82.3,+39.9%,+22.4%,+9.2%
BROS,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,53.03,59.1,45.3,33.6,-13.4%,-16.2%,+3.2%
SHAK,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,92.37,56.9,45.0,32.8,+13.8%,+2.8%,+17.6%
ARCO,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,8.35,12.5,10.3,9.7,+13.8%,+7.7%,+15.3%
EAT,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,11.54,35.0,25.1,64.1,-13.9%,-15.5%,-27.4%
DMP,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Jun,15.98,12.7,11.2,9.9,-23.9%,-28.2%,-34.0%
DOM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,173.1,9.4,8.7,7.9,-0.2%,-0.6%,-36.0%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,40.17,14.8,12.9,11.3,-4.1%,-3.3%,-31.9%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,73.24,15.9,14.5,13.4,-0.6%,+0.3%,+2.5%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,90.91,19.4,16.5,13.8,+20.7%,+18.3%,+47.2%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,35.23,19.1,15.7,14.2,-8.5%,-10.8%,-3.0%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,747.77,43.4,39.5,35.7,+35.3%,+32.6%,+79.8%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,17.99,7.8,7.2,7.2,+4.8%,+5.1%,-18.1%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,27.59,5.7,5.4,4.1,-14.2%,-23.9%,+30.8%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,73.03,13.7,12.9,12.3,+16.9%,+18.3%,+8.7%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,174.82,17.0,15.6,13.8,-5.8%,-5.8%,-24.1%
AON,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,326.17,17.1,15.2,13.9,-7.6%,-6.7%,-13.2%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,291.03,15.1,13.2,11.7,-11.4%,-13.4%,-5.8%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,219.27,16.4,14.6,13.3,-15.3%,-16.6%,-31.3%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,66.52,14.3,13.2,11.9,-16.5%,-17.1%,-42.2%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,198.95,14.4,13.3,12.2,-25.8%,-27.9%,-30.2%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,62.35,11.1,10.2,9.6,-24.9%,-26.3%,-9.3%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,1.44,288.0,9.0,,-25.0%,-28.0%,-42.2%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,2473.9,16.2,15.1,13.7,-21.7%,-23.8%,-23.3%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,12.76,4.1,3.8,4.5,-12.9%,-12.9%,-14.1%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,24.88,14.7,10.1,8.8,-8.4%,-10.8%,-48.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,28.6,7.5,5.4,4.9,-3.8%,-6.4%,-45.2%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,184.03,19.4,16.6,15.1,+7.7%,+3.6%,+16.5%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,306.78,15.1,13.3,11.9,-8.8%,-12.5%,+39.7%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,37.61,9.5,8.5,7.8,-19.6%,-20.6%,-20.1%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,136.19,18.4,15.8,14.1,-15.3%,-18.4%,+15.3%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,27.97,11.0,8.0,6.4,-27.8%,-34.8%,-67.0%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,50.06,0.0,0.0,0.0,-9.0%,-12.6%,+45.6%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,81.85,0.0,0.0,0.0,-12.2%,-15.1%,+34.2%
USB,Extended,Banks,Financials,Banks,Adj,Dec,53.44,10.9,9.9,9.4,+0.1%,-4.7%,+45.1%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,213.14,11.9,10.7,9.9,+2.1%,-2.2%,+39.2%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,866.05,0.0,0.0,0.0,-1.5%,-9.4%,+83.9%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,166.55,0.0,0.0,0.0,-6.2%,-11.3%,+66.8%
C,Extended,Banks,Financials,Banks,GAAP,Dec,117.36,0.0,0.0,0.0,+0.6%,-4.2%,+101.9%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,47.64,10.7,9.4,8.8,-3.2%,-6.9%,+36.9%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,212.02,11.3,10.2,9.7,+5.2%,+0.3%,+35.0%
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,123.63,15.1,13.5,12.1,+6.5%,+1.9%,+68.6%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,130.2,11.5,10.2,9.2,+0.9%,-3.1%,+70.8%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,326.9,0.0,0.0,0.0,+4.7%,+5.7%,+16.5%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,6.11,14.6,13.1,11.1,-23.1%,-26.4%,-28.3%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,208.36,0.0,0.0,0.0,+0.1%,+0.2%,+11.7%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,295.55,0.0,0.0,0.0,+1.9%,+3.6%,+22.0%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,76.42,0.0,0.0,0.0,-10.7%,-2.1%,-3.2%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,96.79,0.0,0.0,0.0,+0.9%,+3.1%,+10.2%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,136.42,10.3,9.5,8.7,-1.0%,-0.4%,+20.1%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,66.16,14.3,13.4,12.8,-5.6%,-5.5%,+3.3%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,1907.31,15.6,13.8,12.3,-11.3%,-10.6%,+10.7%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,71.04,7.1,6.4,5.7,-10.0%,-12.5%,+2.9%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,97.82,6.6,6.2,5.9,-13.3%,-16.9%,+1.3%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,35.28,4.4,4.0,3.9,-20.8%,-24.1%,+17.7%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,253.76,10.6,9.7,8.8,-1.8%,-2.7%,+2.2%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,110.26,15.0,14.1,13.4,-0.0%,-1.5%,+8.1%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,96.28,14.6,13.1,11.8,-15.4%,-16.0%,+15.3%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,59.3,13.2,11.8,11.8,-18.8%,-22.1%,+19.2%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,7.38,3.9,5.2,4.5,-22.5%,-17.6%,+18.8%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,196.69,25.1,18.4,18.1,-23.2%,-22.7%,+1.1%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,57.2,-36.7,-48.4,-893.8,-29.4%,-24.6%,+8.0%
EA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,204.16,22.1,20.4,18.5,-0.1%,-0.1%,+50.8%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,13.28,14.7,-8.7,4.9,-13.2%,-12.0%,-3.6%
