Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,EPS,CY2025,5.614,5.952,+6.0%,6.154,+3.4%,6.142,-0.2%,140.17,22.8,+9.4%,-3.2%,+1.7%,+19.9%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,EPS,CY2026,6.283,6.433,+2.4%,6.887,+7.1%,6.308,-8.4%,140.17,22.2,+0.4%,-3.2%,+1.7%,+19.9%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,EPS,CY2027,7.263,7.326,+0.9%,7.68,+4.8%,7.416,-3.4%,140.17,18.9,+2.1%,-3.2%,+1.7%,+19.9%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,EPS,CY2028,7.89,7.945,+0.7%,8.345,+5.0%,8.413,+0.8%,140.17,16.7,+6.6%,-3.2%,+1.7%,+19.9%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,10.993,10.885,-1.0%,10.887,+0.0%,10.887,+0.0%,194.84,17.9,-1.0%,-14.8%,-5.1%,-33.7%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,11.979,11.622,-3.0%,11.01,-5.3%,11.079,+0.6%,194.84,17.6,-7.5%,-14.8%,-5.1%,-33.7%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,13.168,12.748,-3.2%,11.91,-6.6%,12.021,+0.9%,194.84,16.2,-8.7%,-14.8%,-5.1%,-33.7%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,,13.653,,13.134,-3.8%,13.18,+0.4%,194.84,14.8,,-14.8%,-5.1%,-33.7%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,7.838,8.183,+4.4%,8.185,+0.0%,8.185,+0.0%,128.76,15.7,+4.4%,-19.1%,-10.4%,-9.6%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,8.47,8.893,+5.0%,8.807,-1.0%,8.776,-0.4%,128.76,14.7,+3.6%,-19.1%,-10.4%,-9.6%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,9.292,9.684,+4.2%,9.484,-2.1%,9.545,+0.6%,128.76,13.5,+2.7%,-19.1%,-10.4%,-9.6%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,10.333,11.117,+7.6%,10.258,-7.7%,10.383,+1.2%,128.76,12.4,+0.5%,-19.1%,-10.4%,-9.6%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,EPS,CY2025,18.002,17.973,-0.2%,17.973,+0.0%,17.973,+0.0%,317.24,17.7,-0.2%,+36.4%,+10.7%,+71.9%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,EPS,CY2026,19.521,18.568,-4.9%,19.562,+5.4%,19.844,+1.4%,317.24,16.0,+1.7%,+36.4%,+10.7%,+71.9%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,EPS,CY2027,21.85,21.166,-3.1%,22.338,+5.5%,21.637,-3.1%,317.24,14.7,-1.0%,+36.4%,+10.7%,+71.9%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,EPS,CY2028,24.014,23.464,-2.3%,25.658,+9.4%,24.477,-4.6%,317.24,13.0,+1.9%,+36.4%,+10.7%,+71.9%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2025,7.02,6.868,-2.2%,6.891,+0.3%,6.891,+0.0%,105.83,15.4,-1.8%,+6.7%,+8.4%,+5.4%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2026,7.92,7.131,-10.0%,7.045,-1.2%,7.101,+0.8%,105.83,14.9,-10.3%,+6.7%,+8.4%,+5.4%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2027,8.643,7.941,-8.1%,7.947,+0.1%,7.959,+0.2%,105.83,13.3,-7.9%,+6.7%,+8.4%,+5.4%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2028,9.332,8.615,-7.7%,8.437,-2.1%,8.426,-0.1%,105.83,12.6,-9.7%,+6.7%,+8.4%,+5.4%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2025,3.647,3.655,+0.2%,3.617,-1.0%,3.617,+0.0%,199.22,55.1,-0.8%,+46.6%,+7.3%,+60.1%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2026,4.644,4.453,-4.1%,4.47,+0.4%,4.897,+9.6%,199.22,40.7,+5.4%,+46.6%,+7.3%,+60.1%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2027,5.383,5.61,+4.2%,5.772,+2.9%,6.003,+4.0%,199.22,33.2,+11.5%,+46.6%,+7.3%,+60.1%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2028,6.693,7.138,+6.6%,7.439,+4.2%,7.238,-2.7%,199.22,27.5,+8.1%,+46.6%,+7.3%,+60.1%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2025,5.339,5.848,+9.5%,5.912,+1.1%,5.912,+0.0%,161.34,27.3,+10.7%,+8.3%,+14.8%,+41.0%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2026,5.436,5.904,+8.6%,6.026,+2.1%,6.772,+12.4%,161.34,23.8,+24.6%,+8.3%,+14.8%,+41.0%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2027,,6.394,,6.488,+1.5%,6.833,+5.3%,161.34,23.6,,+8.3%,+14.8%,+41.0%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2028,,6.523,,7.006,+7.4%,7.121,+1.6%,161.34,22.7,,+8.3%,+14.8%,+41.0%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2025,4.737,4.983,+5.2%,4.981,-0.0%,4.981,+0.0%,178.84,35.9,+5.2%,+11.2%,+7.2%,+90.4%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2026,5.433,5.99,+10.3%,6.05,+1.0%,6.159,+1.8%,178.84,29.0,+13.4%,+11.2%,+7.2%,+90.4%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2027,5.654,6.837,+20.9%,7.123,+4.2%,7.305,+2.6%,178.84,24.5,+29.2%,+11.2%,+7.2%,+90.4%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2028,,7.422,,7.925,+6.8%,8.087,+2.0%,178.84,22.1,,+11.2%,+7.2%,+90.4%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2025,1.511,1.33,-12.0%,1.292,-2.9%,1.292,+0.0%,74.0,57.3,-14.5%,+41.5%,+36.6%,+68.1%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2026,2.515,2.029,-19.3%,1.92,-5.4%,1.941,+1.1%,74.0,38.1,-22.8%,+41.5%,+36.6%,+68.1%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2027,3.867,3.079,-20.4%,3.012,-2.2%,3.539,+17.5%,74.0,20.9,-8.5%,+41.5%,+36.6%,+68.1%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2028,,4.203,,4.171,-0.8%,4.606,+10.4%,74.0,16.1,,+41.5%,+36.6%,+68.1%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2025,5.652,5.998,+6.1%,6.03,+0.5%,6.03,+0.0%,269.24,44.7,+6.7%,+38.5%,+32.8%,+88.7%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2026,7.014,7.054,+0.6%,7.202,+2.1%,7.359,+2.2%,269.24,36.6,+4.9%,+38.5%,+32.8%,+88.7%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2027,8.387,8.482,+1.1%,8.818,+4.0%,9.16,+3.9%,269.24,29.4,+9.2%,+38.5%,+32.8%,+88.7%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2028,,9.714,,9.725,+0.1%,10.485,+7.8%,269.24,25.7,,+38.5%,+32.8%,+88.7%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2025,0.352,0.06,-83.0%,0.08,+33.3%,0.08,+0.0%,41.03,512.9,-77.3%,+36.7%,+46.4%,+48.4%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2026,1.329,0.783,-41.1%,0.779,-0.5%,0.965,+23.9%,41.03,42.5,-27.4%,+36.7%,+46.4%,+48.4%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2027,,1.617,,1.781,+10.1%,2.005,+12.6%,41.03,20.5,,+36.7%,+46.4%,+48.4%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,EPS,CY2028,,2.935,,2.962,+0.9%,2.993,+1.0%,41.03,13.7,,+36.7%,+46.4%,+48.4%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2025,26.334,23.374,-11.2%,23.284,-0.4%,23.284,+0.0%,307.75,13.2,-11.6%,-5.4%,+29.3%,-32.1%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2026,30.818,22.426,-27.2%,21.074,-6.0%,21.744,+3.2%,307.75,14.2,-29.4%,-5.4%,+29.3%,-32.1%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2027,34.668,23.71,-31.6%,21.824,-8.0%,21.296,-2.4%,307.75,14.5,-38.6%,-5.4%,+29.3%,-32.1%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2028,39.155,26.279,-32.9%,23.909,-9.0%,23.178,-3.1%,307.75,13.3,-40.8%,-5.4%,+29.3%,-32.1%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,14.898,14.888,-0.1%,14.874,-0.1%,14.874,+0.0%,197.19,13.3,-0.2%,+12.0%,+7.4%,+58.1%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,15.444,15.325,-0.8%,15.786,+3.0%,14.439,-8.5%,197.19,13.7,-6.5%,+12.0%,+7.4%,+58.1%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,16.042,15.682,-2.2%,16.157,+3.0%,16.233,+0.5%,197.19,12.1,+1.2%,+12.0%,+7.4%,+58.1%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,16.745,16.26,-2.9%,16.904,+4.0%,17.802,+5.3%,197.19,11.1,+6.3%,+12.0%,+7.4%,+58.1%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,35.486,43.428,+22.4%,43.529,+0.2%,43.529,+0.0%,618.03,14.2,+22.7%,-19.9%,-16.1%,+20.7%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,39.666,44.028,+11.0%,46.838,+6.4%,46.293,-1.2%,618.03,13.4,+16.7%,-19.9%,-16.1%,+20.7%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,47.606,51.792,+8.8%,52.41,+1.2%,53.371,+1.8%,618.03,11.6,+12.1%,-19.9%,-16.1%,+20.7%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,52.141,56.971,+9.3%,60.243,+5.7%,60.837,+1.0%,618.03,10.2,+16.7%,-19.9%,-16.1%,+20.7%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,17.885,18.189,+1.7%,18.293,+0.6%,18.293,+0.0%,468.42,25.6,+2.3%,+3.3%,+3.8%,+5.6%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,19.833,19.602,-1.2%,19.12,-2.5%,19.151,+0.2%,468.42,24.5,-3.4%,+3.3%,+3.8%,+5.6%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,22.298,22.126,-0.8%,21.68,-2.0%,21.322,-1.7%,468.42,22.0,-4.4%,+3.3%,+3.8%,+5.6%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,25.091,24.508,-2.3%,24.417,-0.4%,24.374,-0.2%,468.42,19.2,-2.9%,+3.3%,+3.8%,+5.6%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2025,8.268,8.044,-2.7%,8.076,+0.4%,8.076,+0.0%,119.6,14.8,-2.3%,+13.6%,+3.4%,+49.2%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2026,9.216,7.489,-18.7%,4.307,-42.5%,3.446,-20.0%,119.6,34.7,-62.6%,+13.6%,+3.4%,+49.2%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2027,10.171,9.252,-9.0%,8.742,-5.5%,8.395,-4.0%,119.6,14.2,-17.5%,+13.6%,+3.4%,+49.2%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2028,10.057,9.95,-1.1%,9.616,-3.4%,9.279,-3.5%,119.6,12.9,-7.7%,+13.6%,+3.4%,+49.2%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2025,,10.788,,10.726,-0.6%,10.726,+0.0%,239.08,22.3,,+15.5%,+1.6%,+58.0%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2026,,10.683,,10.646,-0.3%,10.558,-0.8%,239.08,22.6,,+15.5%,+1.6%,+58.0%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2027,,11.197,,11.441,+2.2%,11.514,+0.6%,239.08,20.8,,+15.5%,+1.6%,+58.0%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2028,,12.213,,12.369,+1.3%,12.708,+2.7%,239.08,18.8,,+15.5%,+1.6%,+58.0%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,5.156,5.152,-0.1%,5.152,+0.0%,5.152,+0.0%,90.53,17.6,-0.1%,-27.7%,-13.7%,-32.1%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,5.681,5.683,+0.0%,5.656,-0.5%,5.479,-3.1%,90.53,16.5,-3.6%,-27.7%,-13.7%,-32.1%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,6.273,6.263,-0.2%,6.229,-0.5%,6.06,-2.7%,90.53,14.9,-3.4%,-27.7%,-13.7%,-32.1%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,6.882,6.824,-0.8%,6.82,-0.1%,6.732,-1.3%,90.53,13.4,-2.2%,-27.7%,-13.7%,-32.1%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,2.995,3.119,+4.1%,3.128,+0.3%,3.128,+0.0%,24.72,7.9,+4.4%,-0.7%,-7.7%,+2.9%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,3.08,2.985,-3.1%,2.96,-0.8%,2.967,+0.2%,24.72,8.3,-3.7%,-0.7%,-7.7%,+2.9%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,3.089,2.87,-7.1%,2.825,-1.6%,2.845,+0.7%,24.72,8.7,-7.9%,-0.7%,-7.7%,+2.9%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,2.813,2.521,-10.4%,2.45,-2.8%,2.417,-1.3%,24.72,10.2,-14.1%,-0.7%,-7.7%,+2.9%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,3.281,3.4,+3.6%,3.401,+0.0%,3.401,+0.0%,52.07,15.3,+3.7%,+6.2%,+0.2%,+36.1%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,3.599,3.678,+2.2%,3.588,-2.4%,3.577,-0.3%,52.07,14.6,-0.6%,+6.2%,+0.2%,+36.1%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,3.898,3.971,+1.9%,3.868,-2.6%,3.848,-0.5%,52.07,13.5,-1.3%,+6.2%,+0.2%,+36.1%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,4.07,4.217,+3.6%,4.086,-3.1%,4.014,-1.8%,52.07,13.0,-1.4%,+6.2%,+0.2%,+36.1%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,,3.857,,3.843,-0.4%,3.843,+0.0%,4.8,1.2,,-30.9%,-5.9%,-21.3%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,,4.18,,4.377,+4.7%,4.368,-0.2%,4.8,1.1,,-30.9%,-5.9%,-21.3%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,,3.78,,4.118,+8.9%,4.195,+1.9%,4.8,1.1,,-30.9%,-5.9%,-21.3%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,,3.184,,3.164,-0.6%,2.75,-13.1%,4.8,1.7,,-30.9%,-5.9%,-21.3%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,2.555,2.621,+2.6%,2.607,-0.5%,2.607,+0.0%,33.21,12.7,+2.0%,+6.4%,+15.4%,+95.7%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,2.749,2.772,+0.8%,2.711,-2.2%,2.21,-18.5%,33.21,15.0,-19.6%,+6.4%,+15.4%,+95.7%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,3.054,3.144,+2.9%,3.089,-1.7%,3.072,-0.6%,33.21,10.8,+0.6%,+6.4%,+15.4%,+95.7%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,3.24,3.352,+3.5%,3.443,+2.7%,3.435,-0.2%,33.21,9.7,+6.0%,+6.4%,+15.4%,+95.7%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,6.617,6.53,-1.3%,6.016,-7.9%,6.016,+0.0%,55.53,9.2,-9.1%,+2.9%,-2.6%,+18.4%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,5.986,6.031,+0.8%,6.254,+3.7%,6.313,+0.9%,55.53,8.8,+5.5%,+2.9%,-2.6%,+18.4%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,5.937,5.82,-2.0%,6.115,+5.1%,6.151,+0.6%,55.53,9.0,+3.6%,+2.9%,-2.6%,+18.4%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,5.479,5.388,-1.7%,5.404,+0.3%,5.363,-0.8%,55.53,10.4,-2.1%,+2.9%,-2.6%,+18.4%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,10.296,10.182,-1.1%,10.185,+0.0%,10.185,+0.0%,168.49,16.5,-1.1%,+7.9%,-6.8%,-8.1%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,11.243,10.917,-2.9%,11.307,+3.6%,11.232,-0.7%,168.49,15.0,-0.1%,+7.9%,-6.8%,-8.1%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,12.448,11.873,-4.6%,12.295,+3.6%,12.241,-0.4%,168.49,13.8,-1.7%,+7.9%,-6.8%,-8.1%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,13.693,12.946,-5.5%,13.538,+4.6%,13.634,+0.7%,168.49,12.4,-0.4%,+7.9%,-6.8%,-8.1%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,7.98,8.17,+2.4%,8.173,+0.0%,8.173,+0.0%,87.57,10.7,+2.4%,-2.6%,-0.3%,-4.3%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,8.347,8.509,+1.9%,8.398,-1.3%,8.479,+1.0%,87.57,10.3,+1.6%,-2.6%,-0.3%,-4.3%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,9.054,9.01,-0.5%,8.992,-0.2%,8.991,-0.0%,87.57,9.7,-0.7%,-2.6%,-0.3%,-4.3%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,9.735,,9.524,-2.2%,9.606,+0.9%,87.57,9.1,,-2.6%,-0.3%,-4.3%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,1.893,1.603,-15.3%,1.601,-0.1%,1.601,+0.0%,10.2,6.4,-15.4%,-10.8%,-11.6%,-34.1%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,2.045,1.549,-24.3%,1.432,-7.6%,1.421,-0.8%,10.2,7.2,-30.5%,-10.8%,-11.6%,-34.1%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,2.253,1.747,-22.5%,1.561,-10.6%,1.551,-0.6%,10.2,6.6,-31.2%,-10.8%,-11.6%,-34.1%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,1.863,,1.723,-7.5%,1.712,-0.6%,10.2,6.0,,-10.8%,-11.6%,-34.1%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,13.355,13.552,+1.5%,13.558,+0.0%,13.558,+0.0%,310.0,22.9,+1.5%,-11.8%,-6.8%,-18.2%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,14.823,14.944,+0.8%,15.013,+0.5%,14.983,-0.2%,310.0,20.7,+1.1%,-11.8%,-6.8%,-18.2%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,16.586,16.734,+0.9%,16.788,+0.3%,16.732,-0.3%,310.0,18.5,+0.9%,-11.8%,-6.8%,-18.2%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,18.033,18.413,+2.1%,18.664,+1.4%,18.61,-0.3%,310.0,16.7,+3.2%,-11.8%,-6.8%,-18.2%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,8.012,8.165,+1.9%,8.089,-0.9%,8.089,+0.0%,125.05,15.5,+1.0%,+1.9%,-8.9%,+17.8%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.5,8.721,+2.6%,8.698,-0.3%,-0.831,-109.6%,125.05,-150.5,-109.8%,+1.9%,-8.9%,+17.8%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,9.127,9.349,+2.4%,9.637,+3.1%,9.607,-0.3%,125.05,13.0,+5.3%,+1.9%,-8.9%,+17.8%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,9.733,10.077,+3.5%,10.453,+3.7%,10.38,-0.7%,125.05,12.0,+6.6%,+1.9%,-8.9%,+17.8%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,0.832,0.743,-10.7%,0.736,-0.9%,0.736,+0.0%,8.948,12.2,-11.5%,-16.4%,+1.2%,-10.0%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,1.086,0.936,-13.8%,0.921,-1.6%,0.879,-4.6%,8.948,10.2,-19.1%,-16.4%,+1.2%,-10.0%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,1.274,1.214,-4.7%,1.171,-3.5%,1.122,-4.2%,8.948,8.0,-11.9%,-16.4%,+1.2%,-10.0%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,1.513,1.414,-6.5%,1.353,-4.3%,1.432,+5.8%,8.948,6.2,-5.4%,-16.4%,+1.2%,-10.0%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,EPS,CY2025,6.548,6.534,-0.2%,6.534,+0.0%,6.534,+0.0%,112.04,17.1,-0.2%,-35.1%,-19.6%,-53.6%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,EPS,CY2026,7.382,6.982,-5.4%,6.942,-0.6%,6.351,-8.5%,112.04,17.6,-14.0%,-35.1%,-19.6%,-53.6%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,EPS,CY2027,8.501,7.58,-10.8%,7.439,-1.9%,6.413,-13.8%,112.04,17.5,-24.6%,-35.1%,-19.6%,-53.6%
