Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,4.398,4.42,+0.5%,4.403,-0.4%,4.397,-0.1%,107.18,24.4,-0.0%,+16.0%,-4.3%,+18.4%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,4.861,4.913,+1.1%,5.014,+2.1%,5.094,+1.6%,107.18,21.0,+4.8%,+16.0%,-4.3%,+18.4%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,5.337,5.498,+3.0%,5.728,+4.2%,5.782,+0.9%,107.18,18.5,+8.3%,+16.0%,-4.3%,+18.4%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2025,3.08,3.334,+8.2%,3.334,+0.0%,3.334,+0.0%,76.83,23.0,+8.2%,+14.6%,-2.8%,+8.1%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2026,3.586,3.621,+1.0%,3.706,+2.3%,3.762,+1.5%,76.83,20.4,+4.9%,+14.6%,-2.8%,+8.1%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2027,4.043,4.031,-0.3%,4.097,+1.6%,4.098,+0.0%,76.83,18.7,+1.4%,+14.6%,-2.8%,+8.1%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2028,4.352,4.477,+2.9%,4.551,+1.7%,4.548,-0.1%,76.83,16.9,+4.5%,+14.6%,-2.8%,+8.1%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,10.517,10.644,+1.2%,10.644,+0.0%,10.644,+0.0%,286.67,26.9,+1.2%,-2.4%,-4.8%,+4.7%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,12.65,12.043,-4.8%,11.77,-2.3%,12.028,+2.2%,286.67,23.8,-4.9%,-2.4%,-4.8%,+4.7%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,14.426,14.101,-2.3%,13.625,-3.4%,13.622,-0.0%,286.67,21.0,-5.6%,-2.4%,-4.8%,+4.7%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,16.16,15.668,-3.0%,15.685,+0.1%,15.581,-0.7%,286.67,18.4,-3.6%,-2.4%,-4.8%,+4.7%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,EPS,CY2025,9.971,10.006,+0.4%,10.006,+0.0%,10.006,+0.0%,441.04,44.1,+0.4%,+13.4%,-1.7%,+32.6%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,EPS,CY2026,11.453,12.028,+5.0%,12.795,+6.4%,13.183,+3.0%,441.04,33.5,+15.1%,+13.4%,-1.7%,+32.6%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,EPS,CY2027,12.917,13.65,+5.7%,14.34,+5.1%,14.78,+3.1%,441.04,29.8,+14.4%,+13.4%,-1.7%,+32.6%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,EPS,CY2028,14.446,15.232,+5.4%,15.837,+4.0%,16.525,+4.3%,441.04,26.7,+14.4%,+13.4%,-1.7%,+32.6%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,2.495,2.598,+4.1%,2.598,+0.0%,2.598,+0.0%,89.72,34.5,+4.1%,+5.2%,+8.4%,+15.1%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,2.786,2.909,+4.4%,3.012,+3.5%,3.0,-0.4%,89.72,29.9,+7.7%,+5.2%,+8.4%,+15.1%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,3.15,3.244,+3.0%,3.372,+3.9%,3.381,+0.3%,89.72,26.5,+7.3%,+5.2%,+8.4%,+15.1%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,3.575,3.65,+2.1%,3.781,+3.6%,3.792,+0.3%,89.72,23.7,+6.1%,+5.2%,+8.4%,+15.1%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,13.359,12.478,-6.6%,12.406,-0.6%,12.406,+0.0%,188.04,15.2,-7.1%,+25.1%,-1.3%,+33.2%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,12.73,9.939,-21.9%,19.426,+95.5%,19.551,+0.6%,188.04,9.6,+53.6%,+25.1%,-1.3%,+33.2%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,15.372,13.228,-13.9%,17.044,+28.8%,17.467,+2.5%,188.04,10.8,+13.6%,+25.1%,-1.3%,+33.2%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,16.497,15.918,-3.5%,17.397,+9.3%,18.208,+4.7%,188.04,10.3,+10.4%,+25.1%,-1.3%,+33.2%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,1.128,1.111,-1.5%,1.122,+1.0%,1.122,+0.0%,66.51,59.3,-0.5%,+2.9%,-5.0%,+26.3%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,1.027,1.053,+2.5%,1.022,-2.9%,1.0,-2.2%,66.51,66.5,-2.6%,+2.9%,-5.0%,+26.3%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,1.226,1.264,+3.1%,1.165,-7.8%,1.184,+1.6%,66.51,56.2,-3.4%,+2.9%,-5.0%,+26.3%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,1.477,1.404,-4.9%,1.387,-1.2%,1.39,+0.2%,66.51,47.8,-5.9%,+2.9%,-5.0%,+26.3%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,2.281,2.068,-9.3%,2.096,+1.4%,2.096,+0.0%,55.91,26.7,-8.1%,+36.0%,+3.7%,+28.3%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,2.788,0.848,-69.6%,4.958,+484.7%,5.838,+17.7%,55.91,9.6,+109.4%,+36.0%,+3.7%,+28.3%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,3.782,1.943,-48.6%,3.839,+97.6%,3.713,-3.3%,55.91,15.1,-1.8%,+36.0%,+3.7%,+28.3%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,4.615,2.68,-41.9%,3.969,+48.1%,3.759,-5.3%,55.91,14.9,-18.5%,+36.0%,+3.7%,+28.3%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,3.811,3.805,-0.2%,3.805,+0.0%,3.805,+0.0%,78.07,20.5,-0.2%,+5.7%,-2.9%,+6.6%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,4.126,4.116,-0.2%,4.114,-0.0%,4.114,+0.0%,78.07,19.0,-0.3%,+5.7%,-2.9%,+6.6%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,4.464,4.524,+1.3%,4.537,+0.3%,4.537,+0.0%,78.07,17.2,+1.6%,+5.7%,-2.9%,+6.6%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,4.78,4.945,+3.5%,4.994,+1.0%,5.005,+0.2%,78.07,15.6,+4.7%,+5.7%,-2.9%,+6.6%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,3.55,3.566,+0.5%,3.566,+0.0%,3.566,+0.0%,57.09,16.0,+0.5%,+22.0%,+14.9%,+38.7%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,4.009,4.125,+2.9%,3.99,-3.3%,3.937,-1.3%,57.09,14.5,-1.8%,+22.0%,+14.9%,+38.7%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,4.429,4.895,+10.5%,4.938,+0.9%,4.942,+0.1%,57.09,11.6,+11.6%,+22.0%,+14.9%,+38.7%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,,5.3,,5.47,+3.2%,5.364,-1.9%,57.09,10.6,,+22.0%,+14.9%,+38.7%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,-0.345,-0.382,-10.7%,-0.382,+0.0%,-0.382,+0.0%,82.83,-216.8,-10.7%,+18.7%,+5.4%,+87.4%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,-0.112,-0.189,-68.8%,-0.204,-7.9%,-0.239,-17.2%,82.83,-346.6,-113.4%,+18.7%,+5.4%,+87.4%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,0.13,0.12,-7.7%,0.006,-95.0%,-0.053,-983.3%,82.83,-1562.8,-140.8%,+18.7%,+5.4%,+87.4%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,0.363,0.305,-16.0%,0.233,-23.6%,0.197,-15.5%,82.83,420.5,-45.7%,+18.7%,+5.4%,+87.4%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,3.992,4.014,+0.6%,4.01,-0.1%,4.01,+0.0%,42.98,10.7,+0.5%,+17.3%,-5.1%,+32.7%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,4.345,3.545,-18.4%,5.349,+50.9%,5.077,-5.1%,42.98,8.5,+16.8%,+17.3%,-5.1%,+32.7%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,5.381,4.657,-13.5%,5.333,+14.5%,5.088,-4.6%,42.98,8.4,-5.4%,+17.3%,-5.1%,+32.7%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,5.801,5.538,-4.5%,5.914,+6.8%,5.42,-8.4%,42.98,7.9,-6.6%,+17.3%,-5.1%,+32.7%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,2.692,2.704,+0.4%,2.704,+0.0%,2.704,+0.0%,45.61,16.9,+0.4%,+4.6%,+2.7%,+0.2%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,2.824,2.836,+0.4%,2.856,+0.7%,2.861,+0.2%,45.61,15.9,+1.3%,+4.6%,+2.7%,+0.2%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,3.002,3.009,+0.2%,3.037,+0.9%,3.04,+0.1%,45.61,15.0,+1.3%,+4.6%,+2.7%,+0.2%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,3.199,3.193,-0.2%,3.258,+2.0%,3.245,-0.4%,45.61,14.1,+1.4%,+4.6%,+2.7%,+0.2%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,EPS,CY2025,11.793,11.808,+0.1%,11.808,+0.0%,11.808,+0.0%,151.08,12.8,+0.1%,+4.9%,+3.5%,-1.8%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,EPS,CY2026,12.276,10.582,-13.8%,10.62,+0.4%,10.465,-1.5%,151.08,14.4,-14.8%,+4.9%,+3.5%,-1.8%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,EPS,CY2027,14.273,12.382,-13.2%,12.015,-3.0%,11.807,-1.7%,151.08,12.8,-17.3%,+4.9%,+3.5%,-1.8%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,EPS,CY2028,18.35,15.746,-14.2%,14.296,-9.2%,13.803,-3.4%,151.08,10.9,-24.8%,+4.9%,+3.5%,-1.8%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,EPS,CY2025,4.845,4.809,-0.7%,4.809,+0.0%,4.809,+0.0%,216.36,45.0,-0.7%,+38.0%,+9.2%,+48.9%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,EPS,CY2026,5.572,4.983,-10.6%,5.351,+7.4%,5.821,+8.8%,216.36,37.2,+4.5%,+38.0%,+9.2%,+48.9%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,EPS,CY2027,6.506,6.002,-7.7%,6.214,+3.5%,6.652,+7.0%,216.36,32.5,+2.2%,+38.0%,+9.2%,+48.9%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,EPS,CY2028,7.407,6.854,-7.5%,7.096,+3.5%,7.51,+5.8%,216.36,28.8,+1.4%,+38.0%,+9.2%,+48.9%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,8.039,8.156,+1.5%,8.158,+0.0%,8.158,+0.0%,310.89,38.1,+1.5%,+53.3%,+28.5%,+35.8%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,8.469,8.729,+3.1%,9.62,+10.2%,10.097,+5.0%,310.89,30.8,+19.2%,+53.3%,+28.5%,+35.8%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,9.157,9.515,+3.9%,10.208,+7.3%,10.996,+7.7%,310.89,28.3,+20.1%,+53.3%,+28.5%,+35.8%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,9.935,10.05,+1.2%,10.9,+8.5%,12.228,+12.2%,310.89,25.4,+23.1%,+53.3%,+28.5%,+35.8%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,4.122,4.088,-0.8%,4.088,+0.0%,4.088,+0.0%,108.29,26.5,-0.8%,+19.4%,+15.8%,+16.2%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,4.469,4.445,-0.5%,4.454,+0.2%,4.487,+0.7%,108.29,24.1,+0.4%,+19.4%,+15.8%,+16.2%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,4.859,4.854,-0.1%,4.867,+0.3%,4.895,+0.6%,108.29,22.1,+0.7%,+19.4%,+15.8%,+16.2%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,5.34,5.297,-0.8%,5.309,+0.2%,5.325,+0.3%,108.29,20.3,-0.3%,+19.4%,+15.8%,+16.2%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,2.046,2.04,-0.3%,2.041,+0.0%,2.041,+0.0%,30.01,14.7,-0.2%,+7.1%,+5.2%,-11.5%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,2.178,2.139,-1.8%,2.288,+7.0%,2.291,+0.1%,30.01,13.1,+5.2%,+7.1%,+5.2%,-11.5%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,2.325,2.329,+0.2%,2.528,+8.5%,2.532,+0.2%,30.01,11.9,+8.9%,+7.1%,+5.2%,-11.5%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,2.406,2.504,+4.1%,2.694,+7.6%,2.72,+1.0%,30.01,11.0,+13.1%,+7.1%,+5.2%,-11.5%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,37.651,38.539,+2.4%,38.539,+0.0%,38.539,+0.0%,551.98,14.3,+2.4%,+12.6%,+20.3%,+10.7%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,40.753,42.723,+4.8%,44.177,+3.4%,45.696,+3.4%,551.98,12.1,+12.1%,+12.6%,+20.3%,+10.7%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,44.654,46.042,+3.1%,47.662,+3.5%,50.664,+6.3%,551.98,10.9,+13.5%,+12.6%,+20.3%,+10.7%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,52.3,51.713,-1.1%,53.478,+3.4%,55.183,+3.2%,551.98,10.0,+5.5%,+12.6%,+20.3%,+10.7%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.545,0.541,-0.7%,0.541,+0.0%,0.541,+0.0%,93.36,172.6,-0.7%,+20.7%,+7.9%,+35.9%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.733,0.776,+5.9%,0.722,-7.0%,0.661,-8.4%,93.36,141.2,-9.8%,+20.7%,+7.9%,+35.9%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,1.044,1.103,+5.7%,1.107,+0.4%,1.08,-2.4%,93.36,86.4,+3.4%,+20.7%,+7.9%,+35.9%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,1.335,1.467,+9.9%,1.464,-0.2%,1.481,+1.2%,93.36,63.0,+10.9%,+20.7%,+7.9%,+35.9%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,EPS,CY2025,14.301,14.376,+0.5%,14.376,+0.0%,14.376,+0.0%,176.86,12.3,+0.5%,+13.9%,+15.4%,+17.7%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,EPS,CY2026,14.869,14.846,-0.2%,12.554,-15.4%,12.663,+0.9%,176.86,14.0,-14.8%,+13.9%,+15.4%,+17.7%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,EPS,CY2027,16.146,15.765,-2.4%,13.445,-14.7%,13.308,-1.0%,176.86,13.3,-17.6%,+13.9%,+15.4%,+17.7%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,EPS,CY2028,17.208,16.134,-6.2%,14.365,-11.0%,14.245,-0.8%,176.86,12.4,-17.2%,+13.9%,+15.4%,+17.7%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2025,8.394,8.402,+0.1%,8.402,+0.0%,8.402,+0.0%,284.69,33.9,+0.1%,-0.2%,-1.5%,+0.9%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2026,9.737,9.803,+0.7%,9.247,-5.7%,9.139,-1.2%,284.69,31.2,-6.1%,-0.2%,-1.5%,+0.9%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2027,11.195,11.232,+0.3%,10.894,-3.0%,10.732,-1.5%,284.69,26.5,-4.1%,-0.2%,-1.5%,+0.9%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2028,11.74,12.24,+4.3%,12.788,+4.5%,12.397,-3.1%,284.69,23.0,+5.6%,-0.2%,-1.5%,+0.9%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,4.016,4.041,+0.6%,4.041,+0.0%,4.041,+0.0%,75.66,18.7,+0.6%,-5.8%,-2.8%,-13.5%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,4.382,4.394,+0.3%,4.375,-0.4%,4.369,-0.1%,75.66,17.3,-0.3%,-5.8%,-2.8%,-13.5%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,4.691,4.722,+0.7%,4.696,-0.6%,4.676,-0.4%,75.66,16.2,-0.3%,-5.8%,-2.8%,-13.5%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,4.989,5.002,+0.3%,5.042,+0.8%,5.036,-0.1%,75.66,15.0,+0.9%,-5.8%,-2.8%,-13.5%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,5.622,5.661,+0.7%,5.661,+0.0%,5.661,+0.0%,107.98,19.1,+0.7%,+8.7%,+1.5%,+2.8%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,6.007,6.03,+0.4%,6.102,+1.2%,6.098,-0.1%,107.98,17.7,+1.5%,+8.7%,+1.5%,+2.8%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,6.341,6.406,+1.0%,6.482,+1.2%,6.483,+0.0%,107.98,16.7,+2.2%,+8.7%,+1.5%,+2.8%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,6.706,6.794,+1.3%,6.9,+1.6%,6.913,+0.2%,107.98,15.6,+3.1%,+8.7%,+1.5%,+2.8%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2025,9.668,10.24,+5.9%,10.243,+0.0%,10.243,+0.0%,249.08,24.3,+5.9%,-15.9%,-0.8%,-15.0%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2026,11.117,11.605,+4.4%,12.422,+7.0%,12.586,+1.3%,249.08,19.8,+13.2%,-15.9%,-0.8%,-15.0%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2027,12.843,13.355,+4.0%,14.079,+5.4%,14.176,+0.7%,249.08,17.6,+10.4%,-15.9%,-0.8%,-15.0%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2028,,15.718,,16.143,+2.7%,16.286,+0.9%,249.08,15.3,,-15.9%,-0.8%,-15.0%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,EPS,CY2025,9.39,9.405,+0.2%,9.405,+0.0%,9.405,+0.0%,341.22,36.3,+0.2%,+49.6%,-2.4%,+54.8%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,EPS,CY2026,10.833,11.597,+7.1%,12.348,+6.5%,12.755,+3.3%,341.22,26.8,+17.7%,+49.6%,-2.4%,+54.8%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,EPS,CY2027,12.518,13.431,+7.3%,14.583,+8.6%,16.715,+14.6%,341.22,20.4,+33.5%,+49.6%,-2.4%,+54.8%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,EPS,CY2028,16.25,15.784,-2.9%,16.94,+7.3%,20.112,+18.7%,341.22,17.0,+23.8%,+49.6%,-2.4%,+54.8%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,3.598,4.169,+15.9%,4.169,+0.0%,4.169,+0.0%,219.2,52.6,+15.9%,-44.9%,-25.9%,-49.6%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.226,9.395,+14.2%,9.298,-1.0%,8.467,-8.9%,219.2,25.9,+2.9%,-44.9%,-25.9%,-49.6%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,14.517,14.066,-3.1%,13.655,-2.9%,12.146,-11.1%,219.2,18.0,-16.3%,-44.9%,-25.9%,-49.6%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,18.871,20.444,+8.3%,16.524,-19.2%,15.025,-9.1%,219.2,14.6,-20.4%,-44.9%,-25.9%,-49.6%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.584,2.651,+2.6%,2.639,-0.5%,2.639,+0.0%,186.56,70.7,+2.1%,-10.7%,-0.5%,+16.1%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,5.147,5.459,+6.1%,3.921,-28.2%,4.242,+8.2%,186.56,44.0,-17.6%,-10.7%,-0.5%,+16.1%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,5.371,6.321,+17.7%,5.051,-20.1%,5.546,+9.8%,186.56,33.6,+3.3%,-10.7%,-0.5%,+16.1%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,8.005,9.6,+19.9%,6.249,-34.9%,7.721,+23.6%,186.56,24.2,-3.5%,-10.7%,-0.5%,+16.1%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,25.231,25.33,+0.4%,25.33,+0.0%,25.33,+0.0%,816.9,32.3,+0.4%,+33.5%,-11.6%,+32.3%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,27.414,27.932,+1.9%,29.336,+5.0%,32.233,+9.9%,816.9,25.3,+17.6%,+33.5%,-11.6%,+32.3%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,30.185,30.707,+1.7%,32.636,+6.3%,36.401,+11.5%,816.9,22.4,+20.6%,+33.5%,-11.6%,+32.3%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,33.54,,36.5,+8.8%,41.16,+12.8%,816.9,19.8,,+33.5%,-11.6%,+32.3%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2025,18.755,18.259,-2.6%,18.259,+0.0%,18.259,+0.0%,548.57,30.0,-2.6%,-11.9%,-8.6%,-8.6%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2026,21.587,21.391,-0.9%,19.265,-9.9%,18.446,-4.3%,548.57,29.7,-14.6%,-11.9%,-8.6%,-8.6%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2027,24.947,24.981,+0.1%,23.041,-7.8%,22.014,-4.5%,548.57,24.9,-11.8%,-11.9%,-8.6%,-8.6%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,EPS,CY2028,27.655,27.94,+1.0%,27.386,-2.0%,25.928,-5.3%,548.57,21.2,-6.2%,-11.9%,-8.6%,-8.6%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,5.234,5.246,+0.2%,5.246,+0.0%,5.246,+0.0%,107.63,20.5,+0.2%,+2.1%,-4.6%,-2.8%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,5.587,5.594,+0.1%,5.597,+0.1%,5.598,+0.0%,107.63,19.2,+0.2%,+2.1%,-4.6%,-2.8%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,5.988,6.005,+0.3%,6.005,+0.0%,6.001,-0.1%,107.63,17.9,+0.2%,+2.1%,-4.6%,-2.8%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,6.439,6.506,+1.0%,6.506,+0.0%,6.498,-0.1%,107.63,16.6,+0.9%,+2.1%,-4.6%,-2.8%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,1.5,1.502,+0.1%,1.502,+0.0%,1.502,+0.0%,17.46,11.6,+0.1%,+8.6%,+7.8%,+16.0%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,1.629,1.629,+0.0%,1.636,+0.4%,1.644,+0.5%,17.46,10.6,+0.9%,+8.6%,+7.8%,+16.0%
