Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Jun,287.48,,,,+11.8%,+30.8%,-5.5%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,May,127.04,,,,+13.2%,+33.0%,-8.4%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,238.53,,,,+49.7%,+74.4%,+5.7%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,Adj,Dec,162.72,,,,-10.2%,+23.7%,-10.9%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,191.77,,,,-14.3%,+11.0%,-28.0%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,329.44,,,,+16.3%,+44.8%,+53.4%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,Adj,Dec,9.87,,,,-32.2%,-9.4%,-42.1%
UHAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Mar,68.59,,,,+36.1%,+16.2%,+21.0%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,42.28,,,,+15.9%,-1.5%,+6.8%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,95.26,,,,-20.8%,-6.2%,-24.8%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,172.25,,,,+7.4%,-7.1%,+18.5%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,162.65,,,,+15.6%,+3.1%,+33.9%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,58.14,,,,-7.5%,+9.5%,-19.8%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,2.2,,,,+61.8%,+31.7%,+22.9%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,Adj,Dec,26.71,,,,-25.9%,-3.0%,-27.1%
CAR,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,138.12,,,,+7.6%,-21.0%,-12.9%
HTZ,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,2.14,,,,-58.4%,-61.0%,-62.7%
DAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,80.07,,,,+15.4%,-2.9%,+29.2%
UAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,110.6,,,,-1.1%,-3.9%,+5.3%
AAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,13.64,,,,-11.0%,-6.9%,+2.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,7.992,,,,-4.9%,-4.1%,+0.2%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,Adj,Mar,56.13,,,,-22.2%,-8.3%,-11.3%
LUV,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,39.64,,,,-4.1%,-8.5%,+20.2%
ULCC,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,5.84,,,,+24.0%,+0.9%,+24.0%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Jul,141.93,,,,+6.9%,+5.9%,-13.5%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,279.41,,,,+0.2%,-0.7%,-23.6%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Nov,24.76,,,,-18.9%,-11.4%,-23.8%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,Adj,Dec,15.83,,,,+51.3%,+30.1%,+34.6%
ORCL,Extended,Software,Information Technology,Software & Services,GAAP,May,150.85,,,,-22.6%,-25.9%,-37.2%
INTU,Extended,Software,Information Technology,Software & Services,Adj,Jul,358.06,,,,-45.9%,+14.4%,-46.4%
SAP,Extended,Software,Information Technology,Software & Services,GAAP,Dec,191.32,,,,-8.2%,+26.2%,-19.1%
CRWD,Extended,Software,Information Technology,Software & Services,GAAP,Jan,218.4,,,,+86.4%,+30.2%,+97.6%
PLTR,Extended,Software,Information Technology,Software & Services,GAAP,Dec,186.29,,,,+4.8%,+30.0%,+17.8%
PANW,Extended,Software,Information Technology,Software & Services,GAAP,Jul,371.59,,,,+101.7%,+44.2%,+94.5%
FTNT,Extended,Software,Information Technology,Software & Services,Adj,Dec,166.0,,,,+109.0%,+28.0%,+109.4%
TEAM,Extended,Software,Information Technology,Software & Services,Adj,Jun,190.415,,,,+17.4%,+104.1%,+7.7%
TYL,Extended,Software,Information Technology,Software & Services,Adj,Dec,377.94,,,,-16.7%,+23.5%,-32.1%
BLKB,Extended,Software,Information Technology,Software & Services,Adj,Dec,48.62,,,,-23.2%,+59.9%,-26.5%
TWLO,Extended,Software,Information Technology,Software & Services,Adj,Dec,237.78,,,,+67.2%,+28.8%,+123.5%
DBX,Extended,Software,Information Technology,Software & Services,Adj,Dec,35.7,,,,+28.4%,+36.3%,+23.4%
BOX,Extended,Software,Information Technology,Software & Services,Adj,Jan,34.98,,,,+17.0%,+38.5%,+6.5%
ZM,Extended,Software,Information Technology,Software & Services,Adj,Jan,98.43,,,,+14.1%,-2.0%,+21.8%
AXON,Extended,Software,Industrials,Capital Goods,Adj,Dec,600.73,,,,+5.8%,+36.7%,-23.2%
UPLD,Extended,Software,Information Technology,Software & Services,Adj,Dec,4.7,,,,-67.1%,-47.2%,-83.0%
SNOW,Extended,Software,Information Technology,Software & Services,Adj,Jan,328.0,,,,+49.5%,+37.1%,+36.1%
BILL,Extended,Software,Information Technology,Software & Services,Adj,Jun,50.31,,,,-7.8%,+44.4%,+2.3%
WIX,Extended,Software,Information Technology,Software & Services,Adj,Dec,87.62,,,,-15.7%,+66.4%,-36.9%
DOCU,Extended,Software,Information Technology,Software & Services,Adj,Jan,64.0,,,,-6.4%,+29.1%,-15.2%
DDOG,Extended,Software,Information Technology,Software & Services,Adj,Dec,236.98,,,,+74.3%,+5.2%,+68.1%
MDB,Extended,Software,Information Technology,Software & Services,Adj,Jan,446.62,,,,+6.4%,+37.1%,+40.4%
ESTC,Extended,Software,Information Technology,Software & Services,Adj,Apr,99.91,,,,+32.4%,+73.4%,+13.8%
DT,Extended,Software,Information Technology,Software & Services,Adj,Mar,53.67,,,,+23.8%,+32.5%,+5.5%
GTM,Extended,Software,Communication Services,Media & Entertainment,Adj,Dec,4.2,,,,-58.7%,+30.8%,-61.5%
RAMP,Extended,Software,Information Technology,Software & Services,Adj,Mar,37.74,,,,+28.5%,+0.4%,+36.6%
PAR,Extended,Software,Information Technology,Software & Services,Adj,Dec,19.15,,,,-47.2%,+24.6%,-63.5%
FSLY,Extended,Software,Information Technology,Software & Services,Adj,Dec,23.04,,,,+126.3%,+36.0%,+198.4%
ASAN,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.19,,,,-25.7%,+53.0%,-30.0%
APPN,Extended,Software,Information Technology,Software & Services,Adj,Dec,42.51,,,,+20.0%,+92.9%,+38.4%
BL,Extended,Software,Information Technology,Software & Services,Adj,Dec,32.98,,,,-40.4%,+21.7%,-39.2%
DSY,Extended,Software,Information Technology,Software & Services,Adj,Dec,23.09,,,,-3.1%,+23.8%,-14.4%
WK,Extended,Software,Information Technology,Software & Services,Adj,Dec,79.15,,,,-8.2%,+70.0%,-2.0%
AXP,Extended,Payments,Financials,Financial Services,GAAP,Dec,333.2,,,,-9.9%,+5.7%,+1.9%
ADYEN,Extended,Payments,Financials,Financial Services,Adj,Dec,1090.4,,,,-20.7%,+17.6%,-24.4%
STNE,Extended,Payments,Financials,Financial Services,Adj,Dec,9.705,,,,-20.6%,-14.3%,-29.2%
NU,Extended,Payments,Financials,Banks,Adj,Dec,14.3,,,,-14.6%,+9.6%,-3.2%
FISV,Extended,Payments,Financials,Financial Services,Adj,Dec,53.18,,,,-20.8%,-4.7%,-61.4%
FIS,Extended,Payments,Financials,Financial Services,Adj,Dec,41.44,,,,-37.6%,-1.8%,-40.6%
GPN,Extended,Payments,Financials,Financial Services,Adj,Dec,91.82,,,,+18.6%,+24.2%,+4.1%
TOST,Extended,Payments,Financials,Financial Services,Adj,Dec,35.15,,,,-1.0%,+40.8%,-21.8%
FOUR,Extended,Payments,Financials,Financial Services,Adj,Dec,43.96,,,,-30.2%,+0.3%,-52.0%
CPAY,Extended,Payments,Financials,Financial Services,Adj,Dec,407.88,,,,+35.5%,+15.8%,+25.4%
SEIC,Extended,Payments,Financials,Financial Services,Adj,Dec,111.63,,,,+36.1%,+26.0%,+25.6%
DBD,Extended,Payments,Information Technology,Technology Hardware & Equipmen,Adj,Dec,67.35,,,,-0.8%,-16.9%,+7.9%
JKHY,Extended,Payments,Financials,Financial Services,Adj,Jun,169.73,,,,-7.0%,+24.6%,+4.2%
WU,Extended,Payments,Financials,Financial Services,Adj,Dec,7.24,,,,-22.2%,-10.7%,-14.9%
FCFS,Extended,Payments,Financials,Financial Services,Adj,Dec,219.21,,,,+37.5%,-1.8%,+48.3%
EEFT,Extended,Payments,Financials,Financial Services,Adj,Dec,69.95,,,,-8.1%,-0.9%,-25.6%
WEX,Extended,Payments,Financials,Financial Services,Adj,Dec,197.32,,,,+32.4%,+36.7%,+15.8%
EQT,Extended,Financials and related,Energy,Energy,Adj,Dec,54.57,,,,+1.8%,-1.4%,+4.2%
HLNE,Extended,Financials and related,Financials,Financial Services,Adj,Mar,106.04,,,,-21.0%,+23.1%,-31.5%
STEP,Extended,Financials and related,Financials,Financial Services,Adj,Mar,50.32,,,,-20.6%,+1.7%,-19.0%
TROW,Extended,Financials and related,Financials,Financial Services,Adj,Dec,111.24,,,,+8.7%,+7.4%,+2.7%
SYF,Extended,Financials and related,Financials,Financial Services,Adj,Dec,78.05,,,,-6.4%,+9.2%,+1.9%
BFH,Extended,Financials and related,Financials,Financial Services,Adj,Dec,105.74,,,,+42.8%,+19.5%,+58.6%
ICE,Extended,Financials and related,Financials,Financial Services,Adj,Dec,162.33,,,,+0.2%,+9.5%,-8.4%
CME,Extended,Financials and related,Financials,Financial Services,Adj,Dec,285.8,,,,+6.7%,+3.0%,+9.2%
SLM,Extended,Financials and related,Financials,Financial Services,Adj,Dec,26.41,,,,-2.4%,+20.7%,-15.6%
CBOE,Extended,Financials and related,Financials,Financial Services,Adj,Dec,310.45,,,,+23.7%,-9.8%,+32.0%
NDAQ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,99.31,,,,+2.2%,+9.1%,+4.3%
NAVI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,9.46,,,,-27.2%,+13.8%,-30.7%
FG,Extended,Financials and related,Financials,Insurance,Adj,Dec,23.99,,,,-22.2%,-13.1%,-30.2%
BEN,Extended,Financials and related,Financials,Financial Services,Adj,Sep,34.65,,,,+45.0%,+11.0%,+35.7%
ALLY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,42.18,,,,-6.9%,-1.4%,+2.8%
RM,Extended,Financials and related,Financials,Financial Services,Adj,Dec,32.55,,,,-16.0%,-10.3%,-24.8%
OMF,Extended,Financials and related,Financials,Financial Services,Adj,Dec,62.84,,,,-7.0%,+16.2%,+2.0%
OPRT,Extended,Financials and related,Financials,Financial Services,Adj,Dec,7.36,,,,+39.1%,+39.1%,+11.2%
ENVA,Extended,Financials and related,Financials,Financial Services,Adj,Dec,232.72,,,,+48.0%,+46.5%,+91.1%
ECPG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,98.94,,,,+82.0%,+23.2%,+138.9%
EQR,Extended,Financials and related,,,Adj,Dec,,,,,,,
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,265.0,,,,-13.3%,-4.7%,-15.1%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,153.86,,,,+1.7%,+2.6%,+5.8%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,8.27,,,,-0.7%,+10.3%,-21.2%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,45.02,,,,-5.7%,+4.6%,+1.0%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Sep,107.85,,,,+28.1%,+7.0%,+22.5%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,113.58,,,,-52.4%,-27.9%,-66.5%
CAVA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,66.94,,,,+14.1%,-14.4%,-1.9%
BROS,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,49.91,,,,-18.5%,-11.8%,-32.8%
SHAK,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,69.89,,,,-13.9%,+12.5%,-34.0%
ARCO,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,8.0,,,,+9.0%,-9.8%,+11.9%
EAT,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,10.62,,,,-20.7%,-3.1%,-28.0%
DMP,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Jun,20.09,,,,-4.3%,+11.7%,+33.2%
DOM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,212.4,,,,+22.5%,+13.0%,+5.9%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,54.98,,,,+31.2%,+26.3%,-2.3%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,81.94,,,,+11.2%,+7.9%,+3.0%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,107.27,,,,+42.4%,+32.2%,+38.7%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,23.72,,,,-38.4%,-31.5%,-50.2%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,755.47,,,,+36.7%,-3.3%,+52.3%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,12.53,,,,-27.0%,-21.3%,-34.9%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,33.6,,,,+4.5%,+7.6%,+46.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,57.72,,,,-7.6%,-9.3%,-14.4%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,192.64,,,,+3.8%,+20.8%,-6.7%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,343.75,,,,+4.6%,+36.4%,+5.2%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,267.56,,,,+3.4%,+32.0%,-10.7%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,73.31,,,,-8.0%,+29.0%,-23.8%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,189.61,,,,-29.3%,+6.3%,-26.0%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,64.04,,,,-22.8%,+18.9%,-10.7%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,1.72,,,,-10.4%,-3.9%,-38.6%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,2342.0,,,,-25.9%,+3.7%,-23.0%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,11.21,,,,-23.5%,+20.9%,-21.0%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,45.31,,,,+66.8%,+59.5%,+24.0%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,62.39,,,,+109.9%,+105.7%,+51.0%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,153.74,,,,-10.0%,-0.7%,-8.6%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,378.01,,,,+12.3%,+32.3%,+24.1%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,38.02,,,,-18.7%,+17.3%,-15.5%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,150.82,,,,-6.2%,+19.3%,-6.9%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,53.54,,,,+38.3%,+57.2%,-1.6%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,62.32,,,,+13.3%,+22.7%,+23.4%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,86.69,,,,-7.0%,+13.1%,+5.7%
USB,Extended,Banks,Financials,Banks,Adj,Dec,62.47,,,,+17.1%,+14.7%,+28.4%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,242.22,,,,+16.0%,+10.2%,+17.8%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,1033.99,,,,+17.6%,+2.5%,+37.6%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,214.77,,,,+21.0%,+5.4%,+43.0%
C,Extended,Banks,Financials,Banks,GAAP,Dec,132.9,,,,+13.9%,+6.6%,+37.3%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,50.43,,,,+2.5%,+5.5%,+7.8%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,237.29,,,,+17.8%,+10.7%,+18.2%
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,,,,,,,
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,193.33,,,,+49.9%,+22.7%,+67.8%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,339.92,,,,+8.9%,+7.5%,+24.4%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,7.49,,,,-5.8%,+63.5%,-25.3%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,260.58,,,,+25.2%,+25.7%,+27.9%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,369.9,,,,+27.5%,+25.7%,+36.9%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,76.93,,,,-10.1%,+3.4%,-5.7%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,98.84,,,,+3.0%,+9.0%,+8.4%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,138.55,,,,+0.5%,+7.4%,+4.8%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,68.44,,,,-1.7%,+7.2%,-1.8%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,1818.69,,,,-15.4%,-1.5%,-7.0%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,96.51,,,,+22.3%,+17.8%,+19.4%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,119.79,,,,+6.1%,+19.1%,+10.2%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,43.29,,,,-2.8%,+23.4%,+1.2%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,290.39,,,,+12.4%,+8.4%,+8.2%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,116.52,,,,+5.7%,+3.5%,+9.8%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,108.1,,,,-5.0%,+4.2%,-8.1%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,68.42,,,,-6.4%,+3.9%,+15.1%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,12.66,,,,+33.0%,+28.8%,+79.3%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,235.39,,,,-8.1%,+8.0%,+0.2%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,38.53,,,,-52.4%,-17.7%,-69.6%
EA,Extended,Media content,,,Adj,Mar,209.7,,,,+2.6%,+4.3%,+22.6%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,14.35,,,,-6.2%,+0.3%,-1.9%
TGNA,Extended,Media content,,,Adj,Dec,,,,,,,
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,68.16,,,,-1.8%,-9.1%,+14.1%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,183.32,,,,-9.7%,-1.4%,-8.9%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,93.42,,,,+4.5%,+11.7%,+3.7%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,101.8,,,,+3.3%,+11.8%,+1.7%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,181.65,,,,+27.5%,+8.8%,+9.0%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,28.54,,,,+42.7%,-4.5%,+22.1%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,10.67,,,,-4.2%,-12.6%,-9.0%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,50.55,,,,+28.1%,+1.0%,+12.5%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,150.38,,,,+18.8%,-1.1%,+19.5%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,29.6,,,,+22.8%,-8.9%,+58.5%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,2.76,,,,-5.2%,-0.4%,-0.4%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,6.04,,,,-22.3%,-43.6%,+20.3%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,382.6,,,,+13.4%,+36.9%,-2.6%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,32.56,,,,-0.5%,-5.2%,-4.6%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,88.28,,,,+9.3%,+19.2%,+13.6%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,176.23,,,,+0.4%,-5.6%,-13.0%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,190.95,,,,-1.3%,-6.7%,-7.3%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,76.14,,,,-14.3%,-16.4%,-22.1%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,1044.41,,,,+36.3%,-2.3%,+32.8%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,96.76,,,,+6.8%,-18.7%,+28.4%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,33.41,,,,-4.3%,-5.2%,-4.8%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,10.21,,,,+57.8%,-33.2%,+138.0%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,115.21,,,,-1.1%,+9.3%,-13.2%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,12.02,,,,+21.5%,-29.3%,+23.7%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,6.06,,,,-31.5%,-51.0%,-22.2%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,195.38,,,,+49.1%,+25.8%,+43.4%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,257.08,,,,+58.7%,-18.2%,+91.5%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,241.0,,,,+10.9%,-37.1%,+30.7%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,294.34,,,,-12.9%,-45.0%,+14.8%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,148.98,,,,+70.1%,-18.6%,+116.1%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,157.74,,,,+16.7%,+6.8%,+40.9%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,599.35,,,,+8.3%,+0.7%,+12.6%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,37.49,,,,-29.2%,-6.3%,-38.6%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,122.05,,,,+41.3%,-18.8%,+59.6%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,39.06,,,,+44.3%,-5.9%,+55.7%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,62.91,,,,-21.9%,+2.0%,-25.6%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,893.39,,,,+8.9%,+18.0%,+31.2%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,234.55,,,,+14.1%,+17.4%,+56.9%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,322.03,,,,-4.7%,+20.3%,+11.1%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,2961.96,,,,-12.7%,-1.5%,-29.4%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,42.9,,,,+9.2%,-28.3%,-29.1%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,88.5,,,,-3.0%,-0.8%,-14.9%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,62.11,,,,+60.7%,+41.5%,-0.1%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,12.96,,,,-35.3%,-22.0%,-23.8%
AN,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,200.09,,,,-3.1%,+3.3%,-10.0%
GPI,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,263.95,,,,-32.9%,-19.1%,-44.7%
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,79.68,,,,+28.8%,-4.8%,-5.5%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,Adj,Jul,32.99,,,,-15.7%,-0.9%,-32.3%
LKQ,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,25.53,,,,-15.5%,-6.4%,-20.8%
WAB,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,292.23,,,,+36.9%,+11.9%,+49.7%
ALSN,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,126.32,,,,+29.0%,+11.3%,+44.0%
GNTX,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,22.67,,,,-2.6%,-5.9%,-19.5%
TEL,Extended,Auto / Truck Supply Chain,Information Technology,Technology Hardware & Equipmen,Adj,Sep,202.66,,,,-10.9%,-3.6%,-2.6%
GT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,6.35,,,,-27.5%,+2.4%,-25.5%
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,42.52,,,,+89.7%,+11.9%,+95.2%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,124.02,,,,+8.2%,-15.6%,+13.1%
